area,msoa,lad_code,region_code,region
E00104504,E02004294,E06000047,E12000001,North East
E00104505,E02004294,E06000047,E12000001,North East
E00104506,E02004294,E06000047,E12000001,North East
E00104507,E02004294,E06000047,E12000001,North East
E00104508,E02004293,E06000047,E12000001,North East
E00104509,E02004293,E06000047,E12000001,North East
E00104510,E02004293,E06000047,E12000001,North East
E00104511,E02004293,E06000047,E12000001,North East
E00104512,E02004293,E06000047,E12000001,North East
E00104513,E02004293,E06000047,E12000001,North East
E00104514,E02004293,E06000047,E12000001,North East
E00104515,E02004293,E06000047,E12000001,North East
E00104516,E02004293,E06000047,E12000001,North East
E00104517,E02004293,E06000047,E12000001,North East
E00104518,E02004293,E06000047,E12000001,North East
E00104519,E02004293,E06000047,E12000001,North East
E00104520,E02004293,E06000047,E12000001,North East
E00104521,E02004293,E06000047,E12000001,North East
E00104522,E02004293,E06000047,E12000001,North East
E00104523,E02004293,E06000047,E12000001,North East
E00104524,E02004296,E06000047,E12000001,North East
E00104525,E02004296,E06000047,E12000001,North East
E00104526,E02004296,E06000047,E12000001,North East
E00104527,E02004294,E06000047,E12000001,North East
E00104528,E02004294,E06000047,E12000001,North East
E00104529,E02004294,E06000047,E12000001,North East
E00104530,E02004296,E06000047,E12000001,North East
E00104531,E02004296,E06000047,E12000001,North East
E00104532,E02004294,E06000047,E12000001,North East
E00104533,E02004294,E06000047,E12000001,North East
E00104534,E02004294,E06000047,E12000001,North East
E00104535,E02004294,E06000047,E12000001,North East
E00104536,E02004294,E06000047,E12000001,North East
E00104537,E02004294,E06000047,E12000001,North East
E00104538,E02004294,E06000047,E12000001,North East
E00104539,E02004294,E06000047,E12000001,North East
E00104540,E02004291,E06000047,E12000001,North East
E00104541,E02004291,E06000047,E12000001,North East
E00104542,E02004291,E06000047,E12000001,North East
E00104543,E02004291,E06000047,E12000001,North East
E00104544,E02004291,E06000047,E12000001,North East
E00104545,E02004291,E06000047,E12000001,North East
E00104546,E02004296,E06000047,E12000001,North East
E00104547,E02004296,E06000047,E12000001,North East
E00104548,E02004296,E06000047,E12000001,North East
E00104549,E02004296,E06000047,E12000001,North East
E00104550,E02004296,E06000047,E12000001,North East
E00104551,E02004296,E06000047,E12000001,North East
E00104552,E02004295,E06000047,E12000001,North East
E00104553,E02004295,E06000047,E12000001,North East
E00104554,E02004295,E06000047,E12000001,North East
E00104555,E02004295,E06000047,E12000001,North East
E00104556,E02004295,E06000047,E12000001,North East
E00104557,E02004295,E06000047,E12000001,North East
E00104558,E02004295,E06000047,E12000001,North East
E00104559,E02004295,E06000047,E12000001,North East
E00104560,E02004295,E06000047,E12000001,North East
E00104561,E02004295,E06000047,E12000001,North East
E00104562,E02004295,E06000047,E12000001,North East
E00104563,E02004295,E06000047,E12000001,North East
E00104564,E02004295,E06000047,E12000001,North East
E00104566,E02004295,E06000047,E12000001,North East
E00104567,E02004292,E06000047,E12000001,North East
E00104568,E02004292,E06000047,E12000001,North East
E00104569,E02004292,E06000047,E12000001,North East
E00104570,E02004292,E06000047,E12000001,North East
E00104572,E02004292,E06000047,E12000001,North East
E00104573,E02004292,E06000047,E12000001,North East
E00104574,E02004292,E06000047,E12000001,North East
E00104575,E02004292,E06000047,E12000001,North East
E00104576,E02004290,E06000047,E12000001,North East
E00104577,E02004290,E06000047,E12000001,North East
E00104578,E02004290,E06000047,E12000001,North East
E00104579,E02004290,E06000047,E12000001,North East
E00104580,E02004290,E06000047,E12000001,North East
E00104581,E02004290,E06000047,E12000001,North East
E00104582,E02004290,E06000047,E12000001,North East
E00104583,E02004290,E06000047,E12000001,North East
E00104584,E02004290,E06000047,E12000001,North East
E00104585,E02004291,E06000047,E12000001,North East
E00104586,E02004291,E06000047,E12000001,North East
E00104587,E02004291,E06000047,E12000001,North East
E00104588,E02004291,E06000047,E12000001,North East
E00104589,E02004291,E06000047,E12000001,North East
E00104590,E02004291,E06000047,E12000001,North East
E00104591,E02004291,E06000047,E12000001,North East
E00104592,E02004291,E06000047,E12000001,North East
E00104593,E02004291,E06000047,E12000001,North East
E00104594,E02004291,E06000047,E12000001,North East
E00104595,E02004291,E06000047,E12000001,North East
E00104596,E02004291,E06000047,E12000001,North East
E00104597,E02004291,E06000047,E12000001,North East
E00104598,E02004291,E06000047,E12000001,North East
E00104600,E02004291,E06000047,E12000001,North East
E00104601,E02004291,E06000047,E12000001,North East
E00104602,E02004291,E06000047,E12000001,North East
E00104603,E02004291,E06000047,E12000001,North East
E00104604,E02004293,E06000047,E12000001,North East
E00104605,E02004293,E06000047,E12000001,North East
E00104606,E02004293,E06000047,E12000001,North East
E00104607,E02004293,E06000047,E12000001,North East
E00104608,E02004293,E06000047,E12000001,North East
E00104609,E02004296,E06000047,E12000001,North East
E00104610,E02004296,E06000047,E12000001,North East
E00104611,E02004296,E06000047,E12000001,North East
E00104612,E02004296,E06000047,E12000001,North East
E00104613,E02004296,E06000047,E12000001,North East
E00104614,E02004296,E06000047,E12000001,North East
E00104615,E02004296,E06000047,E12000001,North East
E00104616,E02004296,E06000047,E12000001,North East
E00104617,E02004296,E06000047,E12000001,North East
E00104618,E02004296,E06000047,E12000001,North East
E00104619,E02004296,E06000047,E12000001,North East
E00104620,E02004296,E06000047,E12000001,North East
E00104621,E02004296,E06000047,E12000001,North East
E00104622,E02004296,E06000047,E12000001,North East
E00104623,E02004296,E06000047,E12000001,North East
E00104624,E02004296,E06000047,E12000001,North East
E00104626,E02004290,E06000047,E12000001,North East
E00104627,E02004290,E06000047,E12000001,North East
E00104628,E02004290,E06000047,E12000001,North East
E00104629,E02004290,E06000047,E12000001,North East
E00104630,E02004290,E06000047,E12000001,North East
E00104632,E02004290,E06000047,E12000001,North East
E00104633,E02004290,E06000047,E12000001,North East
E00104634,E02004290,E06000047,E12000001,North East
E00104635,E02004290,E06000047,E12000001,North East
E00104636,E02004300,E06000047,E12000001,North East
E00104637,E02004300,E06000047,E12000001,North East
E00104638,E02004300,E06000047,E12000001,North East
E00104639,E02004300,E06000047,E12000001,North East
E00104641,E02004302,E06000047,E12000001,North East
E00104642,E02004302,E06000047,E12000001,North East
E00104643,E02004302,E06000047,E12000001,North East
E00104644,E02004302,E06000047,E12000001,North East
E00104645,E02004300,E06000047,E12000001,North East
E00104646,E02004302,E06000047,E12000001,North East
E00104647,E02004302,E06000047,E12000001,North East
E00104648,E02004302,E06000047,E12000001,North East
E00104649,E02004302,E06000047,E12000001,North East
E00104650,E02004300,E06000047,E12000001,North East
E00104651,E02004302,E06000047,E12000001,North East
E00104652,E02004298,E06000047,E12000001,North East
E00104653,E02004298,E06000047,E12000001,North East
E00104654,E02004298,E06000047,E12000001,North East
E00104655,E02004298,E06000047,E12000001,North East
E00104656,E02004298,E06000047,E12000001,North East
E00104657,E02004298,E06000047,E12000001,North East
E00104658,E02004298,E06000047,E12000001,North East
E00104659,E02004298,E06000047,E12000001,North East
E00104661,E02004298,E06000047,E12000001,North East
E00104662,E02004298,E06000047,E12000001,North East
E00104663,E02004298,E06000047,E12000001,North East
E00104664,E02004298,E06000047,E12000001,North East
E00104665,E02004298,E06000047,E12000001,North East
E00104666,E02004298,E06000047,E12000001,North East
E00104667,E02004303,E06000047,E12000001,North East
E00104668,E02004305,E06000047,E12000001,North East
E00104669,E02004303,E06000047,E12000001,North East
E00104670,E02004305,E06000047,E12000001,North East
E00104671,E02004305,E06000047,E12000001,North East
E00104672,E02004305,E06000047,E12000001,North East
E00104673,E02004305,E06000047,E12000001,North East
E00104674,E02004305,E06000047,E12000001,North East
E00104675,E02004305,E06000047,E12000001,North East
E00104676,E02004303,E06000047,E12000001,North East
E00104677,E02004305,E06000047,E12000001,North East
E00104678,E02004303,E06000047,E12000001,North East
E00104679,E02004305,E06000047,E12000001,North East
E00104680,E02004303,E06000047,E12000001,North East
E00104681,E02004305,E06000047,E12000001,North East
E00104682,E02004303,E06000047,E12000001,North East
E00104683,E02004305,E06000047,E12000001,North East
E00104684,E02004306,E06000047,E12000001,North East
E00104685,E02004306,E06000047,E12000001,North East
E00104686,E02004306,E06000047,E12000001,North East
E00104687,E02004306,E06000047,E12000001,North East
E00104688,E02004306,E06000047,E12000001,North East
E00104689,E02004297,E06000047,E12000001,North East
E00104690,E02004297,E06000047,E12000001,North East
E00104691,E02004297,E06000047,E12000001,North East
E00104692,E02004297,E06000047,E12000001,North East
E00104693,E02004297,E06000047,E12000001,North East
E00104694,E02004297,E06000047,E12000001,North East
E00104695,E02004297,E06000047,E12000001,North East
E00104696,E02004297,E06000047,E12000001,North East
E00104697,E02004297,E06000047,E12000001,North East
E00104698,E02004297,E06000047,E12000001,North East
E00104699,E02004297,E06000047,E12000001,North East
E00104700,E02004297,E06000047,E12000001,North East
E00104701,E02004297,E06000047,E12000001,North East
E00104702,E02004297,E06000047,E12000001,North East
E00104703,E02004297,E06000047,E12000001,North East
E00104704,E02004297,E06000047,E12000001,North East
E00104705,E02004305,E06000047,E12000001,North East
E00104706,E02004305,E06000047,E12000001,North East
E00104707,E02004305,E06000047,E12000001,North East
E00104708,E02004305,E06000047,E12000001,North East
E00104709,E02004305,E06000047,E12000001,North East
E00104710,E02004305,E06000047,E12000001,North East
E00104711,E02004300,E06000047,E12000001,North East
E00104712,E02004300,E06000047,E12000001,North East
E00104713,E02004300,E06000047,E12000001,North East
E00104714,E02004300,E06000047,E12000001,North East
E00104715,E02004300,E06000047,E12000001,North East
E00104716,E02004300,E06000047,E12000001,North East
E00104717,E02004300,E06000047,E12000001,North East
E00104718,E02004300,E06000047,E12000001,North East
E00104719,E02004300,E06000047,E12000001,North East
E00104720,E02004300,E06000047,E12000001,North East
E00104721,E02004303,E06000047,E12000001,North East
E00104722,E02004303,E06000047,E12000001,North East
E00104723,E02004303,E06000047,E12000001,North East
E00104725,E02004303,E06000047,E12000001,North East
E00104726,E02004303,E06000047,E12000001,North East
E00104727,E02004303,E06000047,E12000001,North East
E00104729,E02004303,E06000047,E12000001,North East
E00104731,E02004303,E06000047,E12000001,North East
E00104732,E02004303,E06000047,E12000001,North East
E00104733,E02004303,E06000047,E12000001,North East
E00104734,E02004303,E06000047,E12000001,North East
E00104735,E02004303,E06000047,E12000001,North East
E00104736,E02004303,E06000047,E12000001,North East
E00104737,E02004303,E06000047,E12000001,North East
E00104738,E02004303,E06000047,E12000001,North East
E00104739,E02004303,E06000047,E12000001,North East
E00104740,E02004303,E06000047,E12000001,North East
E00104741,E02004303,E06000047,E12000001,North East
E00104742,E02004305,E06000047,E12000001,North East
E00104743,E02004305,E06000047,E12000001,North East
E00104744,E02004305,E06000047,E12000001,North East
E00104745,E02004305,E06000047,E12000001,North East
E00104746,E02004305,E06000047,E12000001,North East
E00104749,E02004305,E06000047,E12000001,North East
E00104750,E02004305,E06000047,E12000001,North East
E00104751,E02004305,E06000047,E12000001,North East
E00104752,E02004305,E06000047,E12000001,North East
E00104753,E02004307,E06000047,E12000001,North East
E00104754,E02004307,E06000047,E12000001,North East
E00104755,E02004307,E06000047,E12000001,North East
E00104756,E02004307,E06000047,E12000001,North East
E00104757,E02004307,E06000047,E12000001,North East
E00104758,E02004307,E06000047,E12000001,North East
E00104760,E02004301,E06000047,E12000001,North East
E00104761,E02004301,E06000047,E12000001,North East
E00104763,E02004301,E06000047,E12000001,North East
E00104764,E02004301,E06000047,E12000001,North East
E00104765,E02004301,E06000047,E12000001,North East
E00104766,E02004301,E06000047,E12000001,North East
E00104767,E02004301,E06000047,E12000001,North East
E00104768,E02004301,E06000047,E12000001,North East
E00104769,E02004301,E06000047,E12000001,North East
E00104770,E02004301,E06000047,E12000001,North East
E00104771,E02004301,E06000047,E12000001,North East
E00104772,E02004301,E06000047,E12000001,North East
E00104773,E02004301,E06000047,E12000001,North East
E00104774,E02004301,E06000047,E12000001,North East
E00104775,E02004304,E06000047,E12000001,North East
E00104776,E02004304,E06000047,E12000001,North East
E00104777,E02004304,E06000047,E12000001,North East
E00104778,E02004304,E06000047,E12000001,North East
E00104779,E02004304,E06000047,E12000001,North East
E00104780,E02004304,E06000047,E12000001,North East
E00104781,E02004304,E06000047,E12000001,North East
E00104782,E02004304,E06000047,E12000001,North East
E00104785,E02004304,E06000047,E12000001,North East
E00104786,E02004304,E06000047,E12000001,North East
E00104787,E02004304,E06000047,E12000001,North East
E00104788,E02004304,E06000047,E12000001,North East
E00104789,E02004304,E06000047,E12000001,North East
E00104790,E02004304,E06000047,E12000001,North East
E00104791,E02004300,E06000047,E12000001,North East
E00104792,E02004300,E06000047,E12000001,North East
E00104793,E02004300,E06000047,E12000001,North East
E00104794,E02004300,E06000047,E12000001,North East
E00104795,E02004297,E06000047,E12000001,North East
