area,msoa,lad_code,region_code,region
E00154177,E02006316,E07000244,E12000006,East of England
E00154178,E02006316,E07000244,E12000006,East of England
E00154179,E02006316,E07000244,E12000006,East of England
E00154180,E02006316,E07000244,E12000006,East of England
E00154181,E02006316,E07000244,E12000006,East of England
E00154182,E02006314,E07000244,E12000006,East of England
E00154183,E02006314,E07000244,E12000006,East of England
E00154184,E02006314,E07000244,E12000006,East of England
E00154185,E02006314,E07000244,E12000006,East of England
E00154186,E02006314,E07000244,E12000006,East of England
E00154187,E02006314,E07000244,E12000006,East of England
E00154188,E02006314,E07000244,E12000006,East of England
E00154189,E02006314,E07000244,E12000006,East of England
E00154190,E02006314,E07000244,E12000006,East of England
E00154191,E02006314,E07000244,E12000006,East of England
E00154192,E02006314,E07000244,E12000006,East of England
E00154193,E02006314,E07000244,E12000006,East of England
E00154194,E02006314,E07000244,E12000006,East of England
E00154195,E02006314,E07000244,E12000006,East of England
E00154196,E02006314,E07000244,E12000006,East of England
E00154197,E02006314,E07000244,E12000006,East of England
E00154198,E02006314,E07000244,E12000006,East of England
E00154199,E02006310,E07000244,E12000006,East of England
E00154200,E02006310,E07000244,E12000006,East of England
E00154201,E02006310,E07000244,E12000006,East of England
E00154202,E02006310,E07000244,E12000006,East of England
E00154203,E02006307,E07000244,E12000006,East of England
E00154204,E02006307,E07000244,E12000006,East of England
E00154205,E02006307,E07000244,E12000006,East of England
E00154206,E02006307,E07000244,E12000006,East of England
E00154207,E02006307,E07000244,E12000006,East of England
E00154208,E02006307,E07000244,E12000006,East of England
E00154209,E02006307,E07000244,E12000006,East of England
E00154210,E02006307,E07000244,E12000006,East of England
E00154211,E02006310,E07000244,E12000006,East of England
E00154212,E02006307,E07000244,E12000006,East of England
E00154213,E02006307,E07000244,E12000006,East of England
E00154214,E02006313,E07000244,E12000006,East of England
E00154216,E02006313,E07000244,E12000006,East of England
E00154217,E02006310,E07000244,E12000006,East of England
E00154218,E02006310,E07000244,E12000006,East of England
E00154220,E02006310,E07000244,E12000006,East of England
E00154221,E02006310,E07000244,E12000006,East of England
E00154222,E02006310,E07000244,E12000006,East of England
E00154223,E02006310,E07000244,E12000006,East of England
E00154225,E02006310,E07000244,E12000006,East of England
E00154226,E02006310,E07000244,E12000006,East of England
E00154227,E02006310,E07000244,E12000006,East of England
E00154228,E02006313,E07000244,E12000006,East of England
E00154229,E02006313,E07000244,E12000006,East of England
E00154230,E02006310,E07000244,E12000006,East of England
E00154231,E02006310,E07000244,E12000006,East of England
E00154232,E02006310,E07000244,E12000006,East of England
E00154233,E02006310,E07000244,E12000006,East of England
E00154234,E02006310,E07000244,E12000006,East of England
E00154235,E02006302,E07000244,E12000006,East of England
E00154236,E02006302,E07000244,E12000006,East of England
E00154237,E02006302,E07000244,E12000006,East of England
E00154238,E02006302,E07000244,E12000006,East of England
E00154239,E02006302,E07000244,E12000006,East of England
E00154240,E02006302,E07000244,E12000006,East of England
E00154241,E02006302,E07000244,E12000006,East of England
E00154242,E02006302,E07000244,E12000006,East of England
E00154243,E02006302,E07000244,E12000006,East of England
E00154244,E02006302,E07000244,E12000006,East of England
E00154245,E02006302,E07000244,E12000006,East of England
E00154246,E02006302,E07000244,E12000006,East of England
E00154247,E02006302,E07000244,E12000006,East of England
E00154248,E02006302,E07000244,E12000006,East of England
E00154249,E02006302,E07000244,E12000006,East of England
E00154250,E02006302,E07000244,E12000006,East of England
E00154251,E02006316,E07000244,E12000006,East of England
E00154252,E02006316,E07000244,E12000006,East of England
E00154253,E02006316,E07000244,E12000006,East of England
E00154254,E02006316,E07000244,E12000006,East of England
E00154255,E02006316,E07000244,E12000006,East of England
E00154256,E02006316,E07000244,E12000006,East of England
E00154257,E02006316,E07000244,E12000006,East of England
E00154258,E02006316,E07000244,E12000006,East of England
E00154259,E02006316,E07000244,E12000006,East of England
E00154260,E02006316,E07000244,E12000006,East of England
E00154261,E02006316,E07000244,E12000006,East of England
E00154262,E02006316,E07000244,E12000006,East of England
E00154263,E02006316,E07000244,E12000006,East of England
E00154264,E02006316,E07000244,E12000006,East of England
E00154265,E02006316,E07000244,E12000006,East of England
E00154266,E02006316,E07000244,E12000006,East of England
E00154267,E02006316,E07000244,E12000006,East of England
E00154268,E02006305,E07000244,E12000006,East of England
E00154269,E02006305,E07000244,E12000006,East of England
E00154270,E02006305,E07000244,E12000006,East of England
E00154271,E02006308,E07000244,E12000006,East of England
E00154272,E02006308,E07000244,E12000006,East of England
E00154273,E02006308,E07000244,E12000006,East of England
E00154274,E02006305,E07000244,E12000006,East of England
E00154275,E02006308,E07000244,E12000006,East of England
E00154276,E02006305,E07000244,E12000006,East of England
E00154277,E02006305,E07000244,E12000006,East of England
E00154278,E02006305,E07000244,E12000006,East of England
E00154279,E02006305,E07000244,E12000006,East of England
E00154280,E02006305,E07000244,E12000006,East of England
E00154281,E02006305,E07000244,E12000006,East of England
E00154282,E02006308,E07000244,E12000006,East of England
E00154283,E02006305,E07000244,E12000006,East of England
E00154284,E02006305,E07000244,E12000006,East of England
E00154285,E02006305,E07000244,E12000006,East of England
E00154287,E02006305,E07000244,E12000006,East of England
E00154288,E02006305,E07000244,E12000006,East of England
E00154289,E02006305,E07000244,E12000006,East of England
E00154290,E02006305,E07000244,E12000006,East of England
E00154291,E02006305,E07000244,E12000006,East of England
E00154292,E02006305,E07000244,E12000006,East of England
E00154293,E02006305,E07000244,E12000006,East of England
E00154294,E02006305,E07000244,E12000006,East of England
E00154295,E02006305,E07000244,E12000006,East of England
E00154296,E02006305,E07000244,E12000006,East of England
E00154297,E02006313,E07000244,E12000006,East of England
E00154298,E02006313,E07000244,E12000006,East of England
E00154299,E02006313,E07000244,E12000006,East of England
E00154301,E02006313,E07000244,E12000006,East of England
E00154302,E02006313,E07000244,E12000006,East of England
E00154303,E02006313,E07000244,E12000006,East of England
E00154304,E02006313,E07000244,E12000006,East of England
E00154305,E02006313,E07000244,E12000006,East of England
E00154306,E02006313,E07000244,E12000006,East of England
E00154307,E02006313,E07000244,E12000006,East of England
E00154308,E02006313,E07000244,E12000006,East of England
E00154309,E02006313,E07000244,E12000006,East of England
E00154310,E02006313,E07000244,E12000006,East of England
E00154311,E02006313,E07000244,E12000006,East of England
E00154312,E02006313,E07000244,E12000006,East of England
E00154313,E02006313,E07000244,E12000006,East of England
E00154314,E02006308,E07000244,E12000006,East of England
E00154315,E02006308,E07000244,E12000006,East of England
E00154316,E02006308,E07000244,E12000006,East of England
E00154317,E02006308,E07000244,E12000006,East of England
E00154318,E02006308,E07000244,E12000006,East of England
E00154319,E02006306,E07000244,E12000006,East of England
E00154320,E02006308,E07000244,E12000006,East of England
E00154321,E02006306,E07000244,E12000006,East of England
E00154322,E02006306,E07000244,E12000006,East of England
E00154323,E02006306,E07000244,E12000006,East of England
E00154324,E02006308,E07000244,E12000006,East of England
E00154325,E02006308,E07000244,E12000006,East of England
E00154326,E02006309,E07000244,E12000006,East of England
E00154327,E02006309,E07000244,E12000006,East of England
E00154328,E02006308,E07000244,E12000006,East of England
E00154329,E02006308,E07000244,E12000006,East of England
E00154330,E02006308,E07000244,E12000006,East of England
E00154331,E02006308,E07000244,E12000006,East of England
E00154332,E02006309,E07000244,E12000006,East of England
E00154333,E02006308,E07000244,E12000006,East of England
E00154334,E02006308,E07000244,E12000006,East of England
E00154335,E02006308,E07000244,E12000006,East of England
E00154336,E02006309,E07000244,E12000006,East of England
E00154337,E02006309,E07000244,E12000006,East of England
E00154338,E02006308,E07000244,E12000006,East of England
E00154339,E02006302,E07000244,E12000006,East of England
E00154340,E02006302,E07000244,E12000006,East of England
E00154341,E02006302,E07000244,E12000006,East of England
E00154343,E02006302,E07000244,E12000006,East of England
E00154344,E02006302,E07000244,E12000006,East of England
E00154345,E02006302,E07000244,E12000006,East of England
E00154346,E02006302,E07000244,E12000006,East of England
E00154347,E02006306,E07000244,E12000006,East of England
E00154348,E02006306,E07000244,E12000006,East of England
E00154349,E02006303,E07000244,E12000006,East of England
E00154350,E02006305,E07000244,E12000006,East of England
E00154351,E02006305,E07000244,E12000006,East of England
E00154352,E02006305,E07000244,E12000006,East of England
E00154353,E02006303,E07000244,E12000006,East of England
E00154354,E02006303,E07000244,E12000006,East of England
E00154355,E02006306,E07000244,E12000006,East of England
E00154356,E02006306,E07000244,E12000006,East of England
E00154357,E02006306,E07000244,E12000006,East of England
E00154358,E02006303,E07000244,E12000006,East of England
E00154359,E02006303,E07000244,E12000006,East of England
E00154360,E02006305,E07000244,E12000006,East of England
E00154361,E02006305,E07000244,E12000006,East of England
E00154362,E02006305,E07000244,E12000006,East of England
E00154363,E02006305,E07000244,E12000006,East of England
E00154364,E02006305,E07000244,E12000006,East of England
E00154365,E02006305,E07000244,E12000006,East of England
E00154366,E02006305,E07000244,E12000006,East of England
E00154367,E02006303,E07000244,E12000006,East of England
E00154368,E02006303,E07000244,E12000006,East of England
E00154369,E02006303,E07000244,E12000006,East of England
E00154370,E02006303,E07000244,E12000006,East of England
E00154371,E02006303,E07000244,E12000006,East of England
E00154372,E02006307,E07000244,E12000006,East of England
E00154373,E02006307,E07000244,E12000006,East of England
E00154374,E02006307,E07000244,E12000006,East of England
E00154375,E02006307,E07000244,E12000006,East of England
E00154377,E02006304,E07000244,E12000006,East of England
E00154378,E02006304,E07000244,E12000006,East of England
E00154379,E02006304,E07000244,E12000006,East of England
E00154380,E02006304,E07000244,E12000006,East of England
E00154381,E02006304,E07000244,E12000006,East of England
E00154382,E02006304,E07000244,E12000006,East of England
E00154383,E02006304,E07000244,E12000006,East of England
E00154384,E02006304,E07000244,E12000006,East of England
E00154385,E02006304,E07000244,E12000006,East of England
E00154386,E02006304,E07000244,E12000006,East of England
E00154387,E02006307,E07000244,E12000006,East of England
E00154388,E02006306,E07000244,E12000006,East of England
E00154389,E02006306,E07000244,E12000006,East of England
E00154390,E02006307,E07000244,E12000006,East of England
E00154391,E02006306,E07000244,E12000006,East of England
E00154392,E02006307,E07000244,E12000006,East of England
E00154393,E02006304,E07000244,E12000006,East of England
E00154394,E02006304,E07000244,E12000006,East of England
E00154395,E02006304,E07000244,E12000006,East of England
E00154396,E02006304,E07000244,E12000006,East of England
E00154397,E02006304,E07000244,E12000006,East of England
E00154398,E02006306,E07000244,E12000006,East of England
E00154399,E02006307,E07000244,E12000006,East of England
E00154400,E02006306,E07000244,E12000006,East of England
E00154401,E02006307,E07000244,E12000006,East of England
E00154402,E02006307,E07000244,E12000006,East of England
E00154403,E02006309,E07000244,E12000006,East of England
E00154404,E02006309,E07000244,E12000006,East of England
E00154405,E02006313,E07000244,E12000006,East of England
