area,household residents,communal residents,msoa
E00157068,384,0,E02006423
E00157069,312,0,E02006423
E00157070,386,0,E02006423
E00157071,295,0,E02006423
E00157072,359,0,E02006423
E00157073,302,1,E02006423
E00157074,337,0,E02006423
E00157075,417,0,E02006423
E00157076,342,0,E02006423
E00157077,349,0,E02006421
E00157078,377,0,E02006421
E00157080,424,0,E02006421
E00157081,335,0,E02006421
E00157082,351,0,E02006421
E00157083,328,0,E02006421
E00157084,313,0,E02006421
E00157085,354,0,E02006421
E00157087,257,0,E02006421
E00157088,269,0,E02006421
E00157089,142,0,E02006421
E00157090,359,241,E02006421
E00157091,305,24,E02006416
E00157092,257,0,E02006416
E00157093,305,0,E02006416
E00157094,327,0,E02006416
E00157095,340,0,E02006416
E00157096,298,0,E02006416
E00157097,302,0,E02006416
E00157098,297,0,E02006416
E00157099,310,0,E02006416
E00157100,323,0,E02006416
E00157101,308,0,E02006416
E00157102,308,0,E02006416
E00157103,304,0,E02006416
E00157104,260,0,E02006416
E00157105,229,0,E02006435
E00157106,227,0,E02006435
E00157107,360,0,E02006435
E00157108,278,0,E02006435
E00157109,346,0,E02006435
E00157110,316,0,E02006435
E00157111,440,3,E02006435
E00157112,409,41,E02006435
E00157113,308,0,E02006435
E00157114,308,0,E02006435
E00157115,264,0,E02006435
E00157116,470,43,E02006435
E00157117,302,0,E02006435
E00157118,147,0,E02006435
E00157119,380,20,E02006435
E00157120,352,0,E02006435
E00157121,252,0,E02006435
E00157122,361,0,E02006435
E00157123,259,0,E02006435
E00157124,376,11,E02006438
E00157125,400,74,E02006438
E00157126,238,0,E02006438
E00157127,278,0,E02006438
E00157128,318,0,E02006438
E00157129,342,0,E02006438
E00157130,287,0,E02006438
E00157131,291,0,E02006438
E00157132,395,0,E02006438
E00157133,306,0,E02006438
E00157134,254,0,E02006438
E00157135,310,0,E02006438
E00157136,427,0,E02006438
E00157137,216,11,E02006438
E00157138,134,0,E02006438
E00157139,336,0,E02006438
E00157140,350,1,E02006438
E00157141,121,0,E02006438
E00157142,434,0,E02006438
E00157143,120,0,E02006438
E00157144,333,38,E02006432
E00157145,354,0,E02006432
E00157146,364,0,E02006432
E00157147,352,0,E02006432
E00157148,379,0,E02006432
E00157149,341,0,E02006437
E00157150,317,0,E02006437
E00157151,353,0,E02006437
E00157152,320,30,E02006437
E00157153,330,0,E02006437
E00157154,387,40,E02006437
E00157155,228,137,E02006437
E00157156,324,0,E02006437
E00157157,294,0,E02006437
E00157158,306,0,E02006437
E00157159,245,0,E02006437
E00157160,285,49,E02006437
E00157161,425,5,E02006438
E00157162,412,0,E02006438
E00157163,314,2,E02006438
E00157164,401,1,E02006438
E00157165,393,0,E02006438
E00157166,367,2,E02006438
E00157167,289,40,E02006436
E00157168,349,0,E02006436
E00157169,323,0,E02006436
E00157170,347,0,E02006436
E00157171,250,0,E02006436
E00157172,244,0,E02006436
E00157173,232,0,E02006436
E00157174,287,0,E02006436
E00157175,272,0,E02006436
E00157176,282,0,E02006436
E00157177,287,0,E02006436
E00157178,335,0,E02006436
E00157179,265,0,E02006436
E00157180,353,0,E02006436
E00157181,274,0,E02006436
E00157182,397,0,E02006436
E00157183,137,0,E02006436
E00157184,286,0,E02006436
E00157185,378,0,E02006436
E00157186,272,11,E02006436
E00157187,305,0,E02006436
E00157188,291,0,E02006431
E00157189,388,0,E02006431
E00157190,358,0,E02006431
E00157191,243,128,E02006431
E00157192,316,0,E02006431
E00157193,398,0,E02006431
E00157194,300,0,E02006431
E00157195,313,0,E02006431
E00157196,242,0,E02006431
E00157197,312,10,E02006431
E00157198,394,0,E02006431
E00157199,431,27,E02006431
E00157200,357,0,E02006431
E00157201,343,0,E02006433
E00157202,250,0,E02006433
E00157203,233,22,E02006433
E00157204,265,0,E02006433
E00157205,325,0,E02006433
E00157206,274,0,E02006433
E00157207,246,10,E02006433
E00157208,392,0,E02006433
E00157209,302,0,E02006433
E00157210,310,0,E02006433
E00157211,303,0,E02006433
E00157212,327,14,E02006433
E00157213,360,0,E02006437
E00157214,376,0,E02006437
E00157215,419,6,E02006437
E00157216,343,0,E02006437
E00157217,310,0,E02006437
E00157218,420,0,E02006437
E00157219,383,0,E02006437
E00157220,317,0,E02006437
E00157221,325,0,E02006437
E00157222,352,7,E02006437
E00157223,274,0,E02006437
E00157224,253,0,E02006437
E00157225,241,16,E02006437
E00157226,342,0,E02006433
E00157227,302,0,E02006433
E00157228,311,60,E02006433
E00157229,330,0,E02006433
E00157230,386,0,E02006433
E00157232,276,0,E02006433
E00157233,200,0,E02006433
E00157234,238,0,E02006433
E00157235,223,11,E02006433
E00157236,280,0,E02006433
E00157237,196,0,E02006433
E00157238,301,0,E02006433
E00157239,338,0,E02006433
E00157240,312,0,E02006433
E00157241,379,0,E02006433
E00157242,286,0,E02006433
E00157244,322,11,E02006433
E00157245,319,0,E02006433
E00157247,243,0,E02006434
E00157248,288,0,E02006434
E00157249,344,0,E02006434
E00157250,287,0,E02006434
E00157252,364,0,E02006434
E00157253,367,0,E02006434
E00157254,366,0,E02006434
E00157255,330,0,E02006434
E00157256,231,0,E02006434
E00157257,260,21,E02006434
E00157258,323,0,E02006434
E00157259,307,0,E02006434
E00157260,371,2,E02006434
E00157261,222,53,E02006434
E00157262,293,0,E02006434
E00157263,305,0,E02006434
E00157264,241,0,E02006430
E00157265,492,0,E02006430
E00157266,347,0,E02006430
E00157267,316,0,E02006430
E00157268,324,0,E02006430
E00157270,385,37,E02006430
E00157271,418,9,E02006430
E00157272,374,0,E02006430
E00157273,316,0,E02006430
E00157274,367,0,E02006430
E00157275,326,12,E02006430
E00157276,334,12,E02006432
E00157277,332,0,E02006432
E00157278,306,0,E02006432
E00157279,363,23,E02006432
E00157280,371,17,E02006432
E00157281,143,0,E02006432
E00157282,362,0,E02006432
E00157283,331,0,E02006432
E00157284,246,0,E02006432
E00157285,371,0,E02006432
E00157286,329,0,E02006432
E00157287,304,6,E02006432
E00157288,314,0,E02006790
E00157289,280,0,E02006790
E00157290,326,0,E02006790
E00157291,388,0,E02006790
E00157293,351,0,E02006790
E00157294,336,0,E02006431
E00157295,243,0,E02006431
E00157296,318,0,E02006431
E00157297,314,0,E02006431
E00157298,311,8,E02006431
E00157299,344,0,E02006431
E00157300,432,0,E02006431
E00157301,292,0,E02006431
E00157302,341,0,E02006431
E00157303,394,0,E02006431
E00157304,286,0,E02006431
E00157305,478,0,E02006431
E00157306,427,0,E02006431
E00157308,323,3,E02006790
E00157309,392,0,E02006790
E00157310,332,0,E02006790
E00157311,337,0,E02006790
E00157312,350,0,E02006790
E00157313,229,0,E02006790
E00157314,222,1,E02006790
E00157315,269,0,E02006790
E00157316,382,0,E02006790
E00157317,306,0,E02006790
E00157318,406,0,E02006790
E00157319,314,0,E02006790
E00157320,306,0,E02006790
E00157321,362,0,E02006790
E00157322,367,0,E02006790
E00157323,424,0,E02006429
E00157324,341,0,E02006429
E00157325,337,0,E02006429
E00157326,302,0,E02006429
E00157327,247,0,E02006429
E00157328,334,0,E02006429
E00157329,355,0,E02006429
E00157330,286,0,E02006429
E00157331,313,0,E02006429
E00157332,366,0,E02006429
E00157333,278,8,E02006429
E00157334,461,34,E02006430
E00157335,282,0,E02006430
E00157336,281,0,E02006430
E00157337,243,4,E02006430
E00157338,386,7,E02006430
E00157339,339,0,E02006430
E00157340,594,18,E02006430
E00157341,343,0,E02006430
E00157343,361,0,E02006430
E00157344,319,0,E02006430
E00157345,325,0,E02006430
E00157346,220,0,E02006429
E00157347,502,0,E02006429
E00157348,298,0,E02006429
E00157349,329,0,E02006429
E00157350,334,0,E02006429
E00157352,339,0,E02006429
E00157353,391,0,E02006429
E00157355,275,0,E02006429
E00157356,306,0,E02006429
E00157357,367,0,E02006429
E00157358,323,0,E02006431
E00157360,306,0,E02006431
E00157361,319,0,E02006431
E00157362,355,0,E02006431
E00157363,352,0,E02006431
E00157365,474,0,E02006453
E00157366,291,0,E02006453
E00157368,211,54,E02006453
E00157369,285,0,E02006453
E00157370,272,0,E02006453
E00157371,295,0,E02006446
E00157372,365,39,E02006446
E00157373,261,0,E02006446
E00157374,270,0,E02006446
E00157375,349,0,E02006446
E00157376,293,0,E02006446
E00157377,430,10,E02006446
E00157378,205,0,E02006446
E00157379,327,0,E02006446
E00157380,330,0,E02006446
E00157381,320,7,E02006446
E00157382,341,30,E02006450
E00157383,307,0,E02006446
E00157384,303,0,E02006446
E00157385,299,0,E02006446
E00157386,264,103,E02006446
E00157387,260,0,E02006446
E00157388,510,0,E02006450
E00157389,458,55,E02006450
E00157390,123,0,E02006450
E00157391,307,0,E02006450
E00157392,396,0,E02006453
E00157393,279,0,E02006453
E00157394,343,4,E02006453
E00157395,433,0,E02006453
E00157396,326,0,E02006453
E00157397,292,0,E02006453
E00157398,312,0,E02006453
E00157399,317,0,E02006453
E00157400,238,0,E02006453
E00157401,408,0,E02006453
E00157402,405,0,E02006453
E00157403,303,0,E02006453
E00157404,241,0,E02006451
E00157405,221,0,E02006451
E00157406,290,0,E02006451
E00157407,506,0,E02006451
E00157408,532,0,E02006451
E00157409,272,0,E02006451
E00157410,500,0,E02006451
E00157411,289,0,E02006451
E00157412,259,0,E02006451
E00157413,317,0,E02006451
E00157414,296,0,E02006451
E00157415,311,0,E02006451
E00157416,331,0,E02006451
E00157417,221,0,E02006451
E00157418,345,0,E02006451
E00157419,308,0,E02006451
E00157420,271,0,E02006451
E00157421,289,0,E02006451
E00157422,319,0,E02006451
E00157423,333,0,E02006451
E00157424,312,0,E02006451
E00157425,411,0,E02006451
E00157426,544,0,E02006451
E00157428,338,0,E02006451
E00157429,259,0,E02006451
E00157430,311,1,E02006451
E00157431,505,0,E02006451
E00157432,172,0,E02006451
E00157433,198,0,E02006451
E00157434,415,0,E02006451
E00157435,242,0,E02006451
E00157436,177,46,E02006451
E00157437,299,0,E02006451
E00157438,361,0,E02006451
E00157439,258,0,E02006449
E00157440,275,0,E02006449
E00157441,265,0,E02006449
E00157442,320,8,E02006449
E00157443,403,0,E02006449
E00157444,396,0,E02006449
E00157445,281,0,E02006449
E00157446,336,0,E02006449
E00157447,297,0,E02006449
E00157448,333,0,E02006450
E00157449,300,0,E02006450
E00157450,181,0,E02006450
E00157451,313,0,E02006450
E00157452,436,0,E02006453
E00157453,279,0,E02006453
E00157454,262,306,E02006453
E00157455,368,0,E02006453
E00157456,373,32,E02006453
E00157457,308,0,E02006453
E00157458,382,0,E02006442
E00157459,382,0,E02006442
E00157460,384,14,E02006442
E00157461,307,0,E02006442
E00157462,375,5,E02006442
E00157463,304,0,E02006442
E00157464,363,0,E02006442
E00157465,348,0,E02006444
E00157466,355,0,E02006444
E00157467,331,0,E02006444
E00157468,428,0,E02006444
E00157469,468,45,E02006442
E00157470,326,0,E02006441
E00157471,350,0,E02006441
E00157472,254,0,E02006441
E00157473,307,0,E02006441
E00157474,320,0,E02006441
E00157475,292,0,E02006441
E00157476,390,30,E02006441
E00157477,287,166,E02006441
E00157478,237,3,E02006441
E00157479,387,0,E02006441
E00157480,394,14,E02006441
E00157481,399,0,E02006441
E00157482,234,0,E02006441
E00157483,321,45,E02006441
E00157484,334,0,E02006444
E00157485,338,0,E02006442
E00157486,362,0,E02006442
E00157487,384,0,E02006442
E00157488,242,0,E02006442
E00157489,291,0,E02006444
E00157490,302,0,E02006444
E00157491,250,19,E02006444
E00157492,367,0,E02006444
E00157493,309,4,E02006444
E00157494,411,13,E02006444
E00157495,338,0,E02006444
E00157496,388,0,E02006444
E00157497,338,0,E02006442
E00157498,280,0,E02006440
E00157499,250,0,E02006439
E00157500,345,0,E02006440
E00157501,311,0,E02006440
E00157502,362,5,E02006440
E00157503,352,0,E02006439
E00157504,369,0,E02006440
E00157505,327,5,E02006440
E00157506,357,0,E02006440
E00157507,310,0,E02006440
E00157508,288,0,E02006440
E00157509,284,0,E02006439
E00157510,361,0,E02006439
E00157511,283,3,E02006439
E00157512,384,0,E02006441
E00157513,382,0,E02006442
E00157514,323,44,E02006442
E00157515,397,0,E02006442
E00157516,319,0,E02006442
E00157517,256,0,E02006442
E00157518,467,21,E02006441
E00157519,353,18,E02006441
E00157520,499,0,E02006441
E00157521,289,51,E02006441
E00157522,320,0,E02006441
E00157523,374,0,E02006441
E00157524,372,0,E02006441
E00157525,278,0,E02006441
E00157526,247,0,E02006441
E00157527,299,0,E02006444
E00157528,378,6,E02006444
E00157529,366,0,E02006444
E00157530,263,0,E02006444
E00157531,352,0,E02006444
E00157532,379,0,E02006444
E00157533,300,0,E02006444
E00157534,344,0,E02006444
E00157535,330,0,E02006447
E00157536,365,0,E02006447
E00157537,353,0,E02006447
E00157538,240,0,E02006447
E00157539,335,0,E02006447
E00157540,319,0,E02006440
E00157541,281,0,E02006440
E00157542,340,0,E02006440
E00157543,314,0,E02006440
E00157544,292,0,E02006440
E00157545,326,0,E02006440
E00157546,314,0,E02006440
E00157547,370,0,E02006440
E00157548,374,0,E02006440
E00157549,303,0,E02006440
E00157550,334,0,E02006440
E00157551,330,0,E02006440
E00157552,339,0,E02006440
E00157553,265,0,E02006439
E00157554,313,0,E02006439
E00157555,335,0,E02006439
E00157556,329,0,E02006439
E00157557,305,0,E02006439
E00157558,330,0,E02006439
E00157559,293,0,E02006439
E00157560,286,0,E02006439
E00157561,349,0,E02006439
E00157562,346,0,E02006439
E00157563,457,0,E02006439
E00157564,486,0,E02006439
E00157565,309,0,E02006439
E00157566,302,0,E02006439
E00157567,526,0,E02006447
E00157568,385,36,E02006447
E00157569,405,0,E02006447
E00157570,321,0,E02006447
E00157571,431,0,E02006447
E00157572,368,0,E02006447
E00157573,307,0,E02006447
E00157574,367,0,E02006447
E00157575,318,0,E02006447
E00157576,272,169,E02006447
E00157577,338,0,E02006447
E00157578,327,0,E02006447
E00157579,554,0,E02006447
E00157582,397,29,E02006839
E00157583,376,43,E02006839
E00157584,254,0,E02006839
E00157585,298,1,E02006839
E00157586,300,0,E02006839
E00157587,470,12,E02006839
E00157588,351,0,E02006839
E00157589,216,0,E02006839
E00157590,300,0,E02006839
E00157591,395,0,E02006839
E00157592,245,1,E02006839
E00157593,239,0,E02006443
E00157594,341,0,E02006443
E00157595,378,0,E02006443
E00157596,394,0,E02006443
E00157597,342,0,E02006443
E00157598,340,0,E02006443
E00157599,294,0,E02006443
E00157600,319,0,E02006443
E00157601,300,0,E02006443
E00157602,304,0,E02006443
E00157603,320,0,E02006443
E00157604,296,0,E02006443
E00157605,332,0,E02006443
E00157606,406,0,E02006445
E00157607,361,0,E02006445
E00157608,280,0,E02006448
E00157609,259,0,E02006445
E00157610,370,0,E02006448
E00157611,324,0,E02006448
E00157612,243,0,E02006448
E00157613,374,0,E02006448
E00157614,261,0,E02006448
E00157615,290,0,E02006448
E00157616,347,76,E02006448
E00157618,362,27,E02006445
E00157619,333,13,E02006448
E00157620,277,0,E02006445
E00157621,321,0,E02006445
E00157622,248,51,E02006445
E00157623,364,0,E02006445
E00157625,224,0,E02006445
E00157626,345,0,E02006445
E00157627,359,0,E02006445
E00157628,335,0,E02006445
E00157629,264,0,E02006445
E00157630,292,0,E02006445
E00157631,317,0,E02006445
E00157632,288,0,E02006445
E00157633,315,47,E02006443
E00157634,279,0,E02006443
E00157635,296,0,E02006443
E00157636,310,0,E02006443
E00157637,353,0,E02006443
E00157638,346,0,E02006443
E00157639,259,0,E02006443
E00157640,226,0,E02006443
E00157641,238,0,E02006443
E00157642,304,0,E02006445
E00157643,333,0,E02006445
E00157645,260,0,E02006443
E00157646,370,1,E02006443
E00157647,285,0,E02006445
E00157648,276,0,E02006445
E00157649,312,0,E02006448
E00157650,392,0,E02006448
E00157651,336,49,E02006448
E00157652,345,0,E02006448
E00157653,415,0,E02006448
E00157654,355,9,E02006448
E00157655,592,0,E02006448
E00157656,275,0,E02006448
E00157657,370,0,E02006448
E00157658,286,0,E02006448
E00157659,410,0,E02006448
E00157660,330,0,E02006448
E00157661,332,0,E02006455
E00157662,313,10,E02006455
E00157663,350,0,E02006455
E00157664,379,0,E02006455
E00157665,233,116,E02006455
E00157666,267,29,E02006455
E00157667,298,0,E02006455
E00157668,246,0,E02006455
E00157669,273,31,E02006455
E00157670,289,0,E02006455
E00157671,203,0,E02006455
E00157672,326,0,E02006455
E00157673,338,0,E02006455
E00157674,111,103,E02006455
E00157675,298,23,E02006455
E00157676,317,0,E02006455
E00157677,174,2,E02006455
E00157678,355,0,E02006455
E00157679,297,48,E02006455
E00157680,380,0,E02006455
E00157681,288,0,E02006454
E00157682,312,23,E02006454
E00157683,342,0,E02006454
E00157684,277,0,E02006454
E00157685,235,0,E02006454
E00157686,325,0,E02006454
E00157687,190,0,E02006454
E00157689,292,0,E02006454
E00157690,245,0,E02006454
E00157691,313,0,E02006454
E00157692,260,0,E02006454
E00157693,392,0,E02006454
E00157694,298,0,E02006454
E00157695,336,0,E02006454
E00157696,273,0,E02006454
E00157697,251,0,E02006454
E00157698,301,0,E02006454
E00157699,172,2,E02006454
E00157700,262,0,E02006454
E00157702,328,0,E02006454
E00157703,302,0,E02006454
E00157704,375,0,E02006454
E00157705,362,12,E02006839
E00157706,298,24,E02006839
E00157707,317,73,E02006839
E00157708,493,78,E02006839
E00157709,329,0,E02006839
E00157710,357,18,E02006839
E00157711,301,0,E02006839
E00157712,404,0,E02006839
E00157714,267,0,E02006839
E00157715,349,0,E02006839
E00157716,317,0,E02006839
E00157717,115,0,E02006449
E00157718,289,0,E02006449
E00157719,265,0,E02006449
E00157720,337,0,E02006449
E00157721,332,0,E02006449
E00157722,313,0,E02006449
E00157723,289,0,E02006449
E00157724,284,0,E02006449
E00157725,165,0,E02006449
E00157726,233,0,E02006449
E00157727,330,0,E02006449
E00157728,229,0,E02006449
E00157729,325,0,E02006449
E00157730,309,0,E02006449
E00157731,300,0,E02006449
E00157732,335,25,E02006446
E00157733,332,0,E02006446
E00157734,270,0,E02006446
E00157735,270,0,E02006446
E00157736,378,0,E02006446
E00157737,328,0,E02006446
E00157738,292,0,E02006450
E00157739,165,0,E02006450
E00157740,313,0,E02006450
E00157741,380,0,E02006450
E00157743,347,0,E02006450
E00157744,253,0,E02006450
E00157745,402,0,E02006450
E00157746,392,0,E02006450
E00157747,235,0,E02006450
E00157748,339,0,E02006450
E00157749,392,2,E02006450
E00157750,303,0,E02006467
E00157751,115,0,E02006467
E00157752,316,0,E02006467
E00157753,263,0,E02006467
E00157754,323,0,E02006467
E00157755,334,0,E02006467
E00157756,205,0,E02006467
E00157757,126,0,E02006467
E00157758,443,0,E02006467
E00157759,161,0,E02006467
E00157760,351,0,E02006456
E00157761,319,0,E02006456
E00157762,383,0,E02006456
E00157763,344,0,E02006456
E00157764,337,0,E02006456
E00157765,287,0,E02006456
E00157766,321,0,E02006456
E00157767,391,0,E02006456
E00157768,274,0,E02006456
E00157769,375,0,E02006456
E00157770,307,0,E02006456
E00157771,248,0,E02006456
E00157772,253,0,E02006456
E00157773,215,0,E02006456
E00157774,296,0,E02006456
E00157775,312,0,E02006456
E00157776,320,0,E02006456
E00157777,396,0,E02006456
E00157778,381,6,E02006456
E00157779,411,0,E02006456
E00157780,347,0,E02006456
E00157781,330,0,E02006456
E00157782,223,37,E02006456
E00157783,531,26,E02006456
E00157784,309,0,E02006465
E00157785,377,0,E02006460
E00157786,260,0,E02006460
E00157787,293,0,E02006465
E00157788,290,0,E02006463
E00157789,314,0,E02006460
E00157790,332,0,E02006460
E00157791,486,0,E02006463
E00157792,241,0,E02006465
E00157793,283,0,E02006465
E00157794,305,0,E02006460
E00157795,303,0,E02006463
E00157796,245,0,E02006465
E00157797,296,0,E02006463
E00157798,217,0,E02006460
E00157799,342,0,E02006460
E00157800,359,0,E02006460
E00157801,214,0,E02006460
E00157802,279,0,E02006460
E00157803,329,0,E02006460
E00157804,210,0,E02006460
E00157806,207,0,E02006460
E00157807,269,0,E02006460
E00157808,314,0,E02006460
E00157810,354,0,E02006460
E00157811,338,0,E02006460
E00157812,288,0,E02006460
E00157813,266,0,E02006460
E00157814,283,0,E02006460
E00157815,316,0,E02006460
E00157816,323,0,E02006460
E00157817,268,0,E02006460
E00157818,298,0,E02006460
E00157819,173,0,E02006460
E00157820,281,0,E02006460
E00157821,290,0,E02006460
