area,household residents,communal residents,msoa
E00188203,278,0,E02002533
E00188204,324,0,E02002543
E00188205,240,0,E02007060
E00188206,315,0,E02002536
E00188207,201,49,E02002567
E00188208,311,0,E02002526
E00188209,309,0,E02002533
E00188210,187,0,E02002551
E00188211,370,0,E02002508
E00188212,341,0,E02007062
E00188213,259,0,E02002519
E00188214,346,0,E02002558
E00188215,369,0,E02002510
E00188216,304,65,E02002573
E00188217,402,0,E02002573
E00188218,351,0,E02002499
E00188219,148,0,E02002551
E00188220,391,26,E02002496
E00188221,347,0,E02002499
E00188222,411,0,E02002543
E00188223,255,0,E02007061
E00188224,373,8,E02002508
E00188225,274,0,E02002533
E00188226,227,0,E02002493
E00188227,218,0,E02002519
E00188228,437,0,E02002573
E00188229,314,0,E02002543
E00188230,244,0,E02007060
E00188231,375,0,E02002539
E00188232,277,0,E02002544
E00188233,290,0,E02007061
E00188234,366,0,E02002496
E00188235,349,0,E02002519
E00188236,397,0,E02002539
E00188237,405,0,E02002501
E00188238,283,16,E02002543
E00188239,323,0,E02002496
E00188240,362,0,E02006811
E00188241,376,0,E02002501
E00188242,264,0,E02002567
E00188243,288,0,E02002483
E00188244,341,0,E02002573
E00188245,338,0,E02002510
E00188246,466,0,E02006909
E00188247,342,0,E02002539
E00188248,377,0,E02002558
E00188249,217,0,E02002513
E00188250,279,58,E02002519
E00188251,304,0,E02002532
E00188252,119,0,E02002536
E00188253,370,0,E02002518
E00188254,202,106,E02002496
E00188255,358,0,E02002556
E00188256,321,0,E02002558
E00188257,310,0,E02002558
E00188258,241,0,E02002513
E00188259,384,0,E02007062
E00188260,292,0,E02002518
E00188261,363,0,E02002555
E00188262,303,0,E02007062
E00188263,168,0,E02006910
E00188264,463,0,E02007063
E00188265,221,0,E02002496
E00188266,232,0,E02002520
E00188267,237,0,E02007060
E00188268,408,0,E02002524
E00188269,268,0,E02002493
E00188270,352,0,E02002526
E00188271,283,0,E02002493
E00188272,445,0,E02007063
E00188273,328,30,E02002543
E00188274,347,0,E02002532
E00188275,331,0,E02006811
E00188276,283,0,E02007060
E00188277,285,0,E02006811
E00188278,245,0,E02002526
E00188279,340,0,E02007061
E00188280,236,0,E02002526
E00188281,352,0,E02002510
E00188282,252,231,E02002496
E00188283,396,0,E02006909
E00188284,270,0,E02002567
E00188285,320,0,E02007062
E00188286,239,26,E02006811
E00188287,450,0,E02007063
E00188288,392,0,E02006909
E00188289,293,0,E02006910
E00188290,238,0,E02002567
E00188291,359,0,E02007061
E00188292,393,0,E02002520
E00188293,372,0,E02002510
E00188294,303,2,E02002556
E00188295,338,0,E02002555
E00188296,401,0,E02002551
E00188297,278,0,E02002567
E00188298,308,0,E02002567
E00188299,255,0,E02002533
E00188300,373,0,E02002519
E00188301,397,0,E02002484
E00188302,358,0,E02006909
E00188303,216,0,E02002544
E00188304,298,0,E02002483
E00188305,342,0,E02002492
E00188306,235,0,E02007060
E00188307,231,0,E02002519
E00188308,228,68,E02002573
E00188309,425,0,E02006910
E00188310,398,0,E02002573
E00188311,341,0,E02002558
E00188312,316,0,E02002510
E00188313,236,0,E02002539
E00188314,258,0,E02007061
E00188315,321,0,E02002567
E00188316,345,0,E02006811
E00188317,372,0,E02002518
E00188318,348,0,E02002483
E00188319,375,72,E02002513
E00188320,188,0,E02002551
E00188321,352,0,E02002484
E00188322,269,0,E02002567
E00188323,331,0,E02007062
E00188324,353,0,E02002519
E00188325,345,0,E02002543
E00188326,315,0,E02002539
E00188327,269,0,E02007060
E00188328,201,1,E02002544
E00188329,115,0,E02002551
E00188330,331,0,E02002558
E00188331,276,0,E02002513
E00188332,345,0,E02002483
E00188333,208,0,E02002532
E00189916,239,0,E02006841
E00189917,131,0,E02006841
E00189918,239,0,E02006841
E00189919,337,0,E02001683
E00189920,255,46,E02001684
E00189921,299,67,E02001689
E00189922,242,0,E02001688
E00189923,338,0,E02001726
E00189924,182,1523,E02007099
E00189925,234,588,E02001729
E00189926,203,0,E02007097
E00189927,260,0,E02001737
E00189928,244,2,E02001737
E00189929,369,0,E02001737
E00189930,252,110,E02007100
E00189931,410,0,E02001706
E00189932,421,0,E02001723
E00189933,293,0,E02007095
E00189934,169,756,E02007100
E00189935,360,0,E02001706
E00189936,406,202,E02007099
E00189937,372,0,E02007096
E00189938,325,0,E02007096
E00189939,294,0,E02007095
E00189940,317,0,E02007095
E00189941,199,0,E02001691
E00189942,105,0,E02007097
E00189943,247,0,E02007095
E00189944,545,0,E02007101
E00189945,233,0,E02007095
E00189946,197,0,E02006841
E00189947,128,0,E02007099
E00189948,427,0,E02001723
E00189949,249,0,E02001688
E00189950,223,0,E02006841
E00189951,193,0,E02007098
E00189952,398,0,E02001734
E00189953,224,0,E02007098
E00189954,330,0,E02001718
E00189955,348,0,E02007095
E00189956,350,0,E02007095
E00189957,346,0,E02007095
E00189958,325,0,E02007095
E00189959,392,0,E02007095
E00189960,362,0,E02001734
E00189961,72,899,E02007100
E00189962,196,4,E02007100
E00189963,223,0,E02001732
E00189964,225,183,E02007099
E00189965,169,0,E02007095
E00189966,239,0,E02007095
E00189967,299,1,E02007095
E00189968,310,32,E02001691
E00189969,177,769,E02007102
E00189970,205,0,E02007096
E00189971,197,984,E02007097
E00189972,199,0,E02001732
E00189973,318,0,E02001682
E00189974,105,105,E02007099
E00189975,267,0,E02007095
E00189976,305,0,E02007101
E00189977,255,0,E02007099
E00189978,259,0,E02007096
E00189979,361,0,E02001706
E00189980,105,0,E02007100
E00189981,263,44,E02001732
E00189982,308,0,E02001691
E00189983,85,218,E02007099
E00189984,448,0,E02007101
E00189985,209,0,E02007101
E00189986,330,18,E02007102
E00189987,355,0,E02007095
E00189988,211,0,E02007100
E00189989,308,0,E02007102
E00189990,334,0,E02007095
E00189991,372,0,E02001718
E00189992,354,0,E02007095
E00189993,258,0,E02001709
E00189994,245,36,E02001718
E00189995,279,0,E02001688
E00189996,214,534,E02007100
E00189997,243,0,E02001682
E00189998,308,0,E02001732
E00189999,305,0,E02007095
E00190000,297,5,E02001709
E00190001,350,0,E02001682
E00190002,273,0,E02001718
E00190003,348,0,E02007095
E00190004,157,803,E02007102
E00190005,417,0,E02007101
E00190006,329,0,E02001718
E00190007,319,0,E02001682
E00190008,327,0,E02007095
E00190009,321,0,E02001682
E00190010,209,1,E02007101
E00190011,230,315,E02007099
E00190012,294,0,E02007094
E00190015,269,0,E02005706
E00190016,329,0,E02005710
E00190017,389,0,E02005726
E00190018,253,0,E02005710
E00190019,324,0,E02001741
E00190020,245,0,E02001741
E00190021,304,0,E02005724
E00190022,364,0,E02005704
E00190023,318,0,E02005722
E00190024,243,0,E02001744
E00190025,331,0,E02001762
E00190026,193,0,E02005709
E00190027,270,0,E02007106
E00190028,304,0,E02005724
E00190029,167,0,E02005736
E00190030,391,0,E02001755
E00190031,170,2,E02005702
E00190032,320,0,E02005712
E00190033,357,0,E02005722
E00190034,336,0,E02001744
E00190035,227,17,E02005731
E00190036,316,0,E02001755
E00190037,309,0,E02001751
E00190038,311,0,E02005724
E00190039,293,0,E02001741
E00190040,336,0,E02005736
E00190041,295,0,E02005715
E00190042,339,6,E02005702
E00190043,302,0,E02005720
E00190044,236,1284,E02005720
E00190045,224,0,E02001749
E00190046,220,0,E02001749
E00190047,355,0,E02001748
E00190048,282,0,E02001762
E00190049,260,0,E02001755
E00190050,399,0,E02001755
E00190051,300,0,E02005712
E00190052,234,0,E02001766
E00190053,279,0,E02001748
E00190054,313,0,E02005704
E00190055,322,50,E02001761
E00190056,354,0,E02001762
E00190057,427,0,E02007106
E00190058,213,0,E02001738
E00190059,303,0,E02005720
E00190060,251,0,E02007106
E00190061,324,0,E02001755
E00190062,433,0,E02001755
E00190063,280,0,E02001766
E00190064,257,0,E02005712
E00190065,389,0,E02005736
E00190066,358,0,E02005741
E00190067,307,0,E02007106
E00190068,279,20,E02005722
E00190069,240,0,E02005722
E00190070,247,0,E02005710
E00190071,389,0,E02005736
E00190072,376,0,E02005736
E00190073,179,0,E02001744
E00190074,339,0,E02005710
E00190075,337,0,E02001766
E00190076,339,0,E02001744
E00190077,386,0,E02005736
E00190078,246,0,E02001749
E00190079,301,0,E02005715
E00190080,215,0,E02005710
E00190081,292,0,E02001738
E00190082,252,0,E02005712
E00190083,308,0,E02001755
E00190084,301,0,E02001744
E00190085,385,0,E02001748
E00190086,290,0,E02001762
E00190087,299,0,E02001751
E00190088,295,0,E02001741
E00190089,335,0,E02005719
E00190090,249,0,E02001761
E00190091,370,11,E02005725
E00190092,212,0,E02001741
E00190093,249,0,E02005712
E00190094,317,0,E02001751
E00190095,299,0,E02005722
E00190096,322,0,E02005722
E00190097,264,0,E02005712
E00190098,315,0,E02001755
E00190099,319,0,E02001762
E00190100,276,0,E02005720
E00190101,306,0,E02005712
E00190102,229,0,E02005709
E00190103,334,0,E02005719
E00190104,413,0,E02005712
E00190105,225,0,E02005702
E00190106,396,0,E02005741
E00190107,274,0,E02005715
E00190108,239,0,E02005719
E00190109,344,0,E02005722
E00190110,299,0,E02001755
E00190111,242,0,E02005704
E00190112,288,0,E02001741
E00190113,360,0,E02001762
E00190114,355,0,E02005725
E00190115,303,0,E02005722
E00190116,373,0,E02001738
E00190117,326,0,E02005726
E00190118,282,0,E02007105
E00190119,319,9,E02005722
E00190120,230,0,E02005720
E00190121,282,0,E02005710
E00190122,246,0,E02001749
