area,household residents,communal residents,msoa
E00120048,399,0,E02004911
E00120049,181,0,E02004911
E00120050,375,0,E02004911
E00120051,312,0,E02004911
E00120052,300,0,E02004911
E00120053,294,0,E02004911
E00120054,312,0,E02004917
E00120055,268,0,E02004917
E00120056,263,0,E02004917
E00120057,336,0,E02004917
E00120058,276,0,E02004917
E00120059,325,0,E02004917
E00120060,264,0,E02004917
E00120061,277,0,E02004917
E00120062,245,0,E02004917
E00120063,171,0,E02004917
E00120064,280,0,E02004917
E00120065,306,0,E02004917
E00120066,227,0,E02004917
E00120067,219,57,E02004917
E00120068,335,0,E02004917
E00120069,294,0,E02004917
E00120070,287,0,E02004917
E00120071,323,0,E02004917
E00120072,363,23,E02004917
E00120073,332,0,E02004917
E00120074,351,0,E02004917
E00120075,259,0,E02004917
E00120076,276,0,E02004916
E00120078,321,0,E02004916
E00120079,270,0,E02004916
E00120080,338,0,E02004916
E00120081,284,0,E02004916
E00120082,401,0,E02004916
E00120083,299,28,E02004916
E00120084,446,0,E02004916
E00120085,300,0,E02004916
E00120086,344,0,E02004916
E00120087,355,0,E02004916
E00120088,305,0,E02004916
E00120089,220,0,E02004916
E00120090,287,0,E02004916
E00120091,301,0,E02004916
E00120092,244,51,E02004916
E00120093,385,0,E02004916
E00120094,307,0,E02004916
E00120095,312,0,E02004916
E00120096,271,0,E02004916
E00120097,264,0,E02004916
E00120098,358,0,E02004916
E00120099,293,0,E02004915
E00120100,354,0,E02004915
E00120101,222,0,E02004915
E00120102,230,0,E02004915
E00120103,396,0,E02004915
E00120104,204,0,E02004915
E00120105,181,0,E02004915
E00120106,252,0,E02004915
E00120107,315,0,E02004915
E00120108,213,0,E02004915
E00120109,276,0,E02004915
E00120110,335,0,E02004915
E00120111,408,0,E02004915
E00120112,236,0,E02004915
E00120113,321,0,E02004915
E00120114,369,0,E02004915
E00120115,298,0,E02004915
E00120116,336,0,E02004915
E00120117,395,0,E02004915
E00120118,165,2,E02004922
E00120119,583,0,E02004922
E00120120,337,0,E02004922
E00120121,351,0,E02004922
E00120122,495,2,E02004922
E00120123,281,0,E02004922
E00120124,323,0,E02004922
E00120125,248,0,E02004910
E00120126,329,0,E02004910
E00120127,324,0,E02004910
E00120128,313,0,E02004910
E00120129,269,0,E02004910
E00120130,345,0,E02004910
E00120131,374,0,E02004910
E00120132,320,0,E02004910
E00120134,611,0,E02004910
E00120135,276,0,E02004910
E00120137,322,0,E02004910
E00120138,409,0,E02004910
E00120139,380,0,E02004910
E00120140,189,0,E02004910
E00120141,332,0,E02004910
E00120142,362,0,E02004910
E00120143,396,0,E02004910
E00120145,521,0,E02004910
E00120146,388,0,E02004910
E00120147,334,0,E02004910
E00120148,274,0,E02004910
E00120149,303,0,E02004910
E00120150,303,0,E02004910
E00120151,317,0,E02004910
E00120152,308,0,E02004910
E00120153,379,0,E02004910
E00120154,340,0,E02004910
E00120155,372,0,E02004909
E00120157,326,0,E02004909
E00120158,301,0,E02004909
E00120160,485,0,E02004909
E00120161,265,0,E02004909
E00120162,290,0,E02004909
E00120163,366,5,E02004909
E00120164,345,0,E02004909
E00120165,324,0,E02004909
E00120166,399,0,E02004909
E00120167,326,0,E02004909
E00120168,294,0,E02004909
E00120169,303,8,E02004909
E00120170,235,0,E02004909
E00120171,155,0,E02007088
E00120172,227,0,E02007088
E00120173,244,0,E02007088
E00120174,248,0,E02007088
E00120175,137,0,E02007088
E00120176,174,0,E02007088
E00120177,259,12,E02007088
E00120178,273,0,E02007088
E00120179,337,0,E02007088
E00120180,360,0,E02004936
E00120181,335,0,E02004936
E00120182,535,0,E02004936
E00120183,465,9,E02004936
E00120184,355,0,E02004936
E00120185,315,0,E02004936
E00120186,393,12,E02004936
E00120187,349,0,E02004936
E00120188,546,0,E02004936
E00120189,351,0,E02004936
E00120190,337,0,E02004936
E00120192,416,49,E02004934
E00120193,369,0,E02004936
E00120194,353,0,E02004936
E00120195,338,0,E02004934
E00120196,372,0,E02004936
E00120197,370,0,E02004936
E00120198,330,0,E02004934
E00120199,201,0,E02004934
E00120200,367,0,E02004936
E00120201,345,0,E02004936
E00120202,478,51,E02004932
E00120203,354,0,E02004932
E00120204,540,0,E02004932
E00120205,444,2,E02004932
E00120206,527,0,E02004932
E00120207,309,0,E02004932
E00120208,370,0,E02004932
E00120209,363,0,E02004932
E00120210,290,0,E02004932
E00120211,282,0,E02004932
E00120212,312,0,E02004932
E00120213,342,0,E02004932
E00120214,293,0,E02004932
E00120215,337,0,E02004932
E00120216,330,0,E02004932
E00120217,371,0,E02004932
E00120218,334,0,E02004932
E00120219,367,0,E02004932
E00120220,327,0,E02004932
E00120221,324,0,E02004932
E00120222,398,0,E02004932
E00120224,366,22,E02004934
E00120225,333,0,E02004933
E00120226,287,0,E02004934
E00120227,318,14,E02004934
E00120228,385,0,E02004934
E00120229,367,0,E02004933
E00120231,345,0,E02004934
E00120232,314,0,E02004934
E00120233,390,0,E02004933
E00120234,450,0,E02004934
E00120235,427,4,E02004934
E00120236,376,0,E02004934
E00120237,345,0,E02004934
E00120238,274,0,E02004934
E00120239,335,0,E02004934
E00120240,351,0,E02004933
E00120241,310,0,E02004934
E00120242,296,0,E02007090
E00120243,394,0,E02007090
E00120244,223,0,E02007090
E00120245,355,0,E02007090
E00120247,360,29,E02007090
E00120248,257,0,E02007090
E00120249,299,0,E02007090
E00120250,298,0,E02007090
E00120251,265,0,E02007090
E00120252,423,87,E02007090
E00120253,328,0,E02007090
E00120254,277,0,E02007090
E00120255,262,0,E02007090
E00120256,492,15,E02007090
E00120257,477,0,E02007090
E00120258,383,0,E02007090
E00120259,392,0,E02007090
E00120260,343,0,E02004939
E00120261,333,0,E02004939
E00120262,350,0,E02004939
E00120263,322,14,E02004939
E00120264,357,0,E02004939
E00120265,305,0,E02004939
E00120266,311,0,E02004939
E00120267,465,0,E02004939
E00120268,230,0,E02004939
E00120269,441,0,E02004939
E00120270,342,0,E02004939
E00120271,307,0,E02004939
E00120272,308,0,E02004939
E00120273,274,0,E02004939
E00120274,388,0,E02004939
E00120275,332,0,E02004939
E00120276,320,0,E02004939
E00120277,298,9,E02004939
E00120278,314,0,E02004939
E00120279,298,23,E02004939
E00120280,221,0,E02004925
E00120281,334,0,E02004925
E00120282,349,100,E02004925
E00120283,434,0,E02004925
E00120284,278,0,E02004925
E00120285,328,0,E02004925
E00120286,390,0,E02004925
E00120287,383,0,E02004925
E00120288,358,0,E02004925
E00120289,411,0,E02004925
E00120290,277,0,E02004925
E00120291,361,0,E02004925
E00120292,350,0,E02004925
E00120293,296,0,E02004925
E00120294,385,62,E02004925
E00120295,333,0,E02004925
E00120296,304,0,E02004925
E00120297,313,0,E02004925
E00120298,258,0,E02004925
E00120299,309,0,E02004925
E00120300,391,0,E02004925
E00120301,347,0,E02004925
E00120302,305,0,E02004925
E00120303,386,0,E02004924
E00120304,273,0,E02004924
E00120305,296,0,E02004924
E00120307,346,0,E02004924
E00120308,344,0,E02004924
E00120309,311,0,E02004924
E00120310,346,0,E02004924
E00120311,339,0,E02004924
E00120312,352,0,E02004924
E00120313,306,0,E02004924
E00120314,343,0,E02004924
E00120315,340,0,E02004924
E00120316,355,0,E02004924
E00120317,361,0,E02004924
E00120318,293,0,E02004924
E00120319,369,0,E02004924
E00120320,348,0,E02004924
E00120321,492,0,E02004924
E00120322,446,0,E02004924
E00120323,428,0,E02004924
E00120324,287,0,E02004928
E00120325,315,0,E02004928
E00120326,333,0,E02004928
E00120327,308,0,E02004928
E00120328,351,0,E02004928
E00120329,329,0,E02004928
E00120330,331,0,E02004928
E00120331,328,0,E02004928
E00120332,352,0,E02004928
E00120333,320,0,E02004928
E00120334,334,0,E02004928
E00120335,268,0,E02004928
E00120336,322,0,E02004928
E00120337,334,0,E02004928
E00120338,343,0,E02004928
E00120339,298,0,E02004928
E00120340,299,0,E02004928
E00120341,435,0,E02004928
E00120342,348,0,E02004928
E00120343,289,0,E02004928
E00120344,347,0,E02004928
E00120345,375,0,E02004926
E00120346,374,0,E02004926
E00120347,351,0,E02004926
E00120348,308,0,E02004926
E00120349,330,14,E02004926
E00120350,416,0,E02004926
E00120351,285,0,E02004926
E00120352,273,0,E02004926
E00120353,249,0,E02004926
E00120354,359,0,E02004926
E00120355,336,0,E02004926
E00120356,394,0,E02004926
E00120357,310,0,E02004926
E00120358,343,0,E02004926
E00120359,403,8,E02004926
E00120360,367,0,E02004926
E00120361,387,0,E02004926
E00120362,251,0,E02004926
E00120363,385,0,E02004926
E00120364,303,0,E02004926
E00120365,344,0,E02004926
E00120366,234,28,E02004926
E00120367,316,0,E02004926
E00120368,341,15,E02004926
E00120369,289,0,E02004941
E00120370,246,0,E02004941
E00120371,298,0,E02004941
E00120372,353,0,E02004941
E00120373,250,0,E02004941
E00120374,262,0,E02004941
E00120375,324,0,E02004941
E00120376,373,0,E02004941
E00120378,281,0,E02004941
E00120379,351,0,E02004941
E00120380,216,0,E02004941
E00120381,290,0,E02004941
E00120382,250,0,E02004941
E00120383,373,0,E02004941
E00120384,411,4,E02004941
E00120385,299,0,E02004941
E00120386,333,0,E02004941
E00120387,372,0,E02004941
E00120388,339,0,E02004941
E00120389,380,0,E02004941
E00120390,349,0,E02004941
E00120391,362,12,E02004941
E00120392,399,6,E02004941
E00120393,286,0,E02004941
E00120394,426,0,E02004931
E00120395,356,0,E02004931
E00120396,322,0,E02004931
E00120397,337,0,E02004931
E00120398,244,0,E02004931
E00120399,264,0,E02004931
E00120400,374,0,E02004931
E00120401,365,0,E02004931
E00120402,216,0,E02004931
E00120403,338,0,E02004931
E00120404,452,0,E02004931
E00120405,347,0,E02004931
E00120406,309,0,E02004931
E00120407,360,0,E02004931
E00120408,344,0,E02004931
E00120410,244,0,E02004931
E00120411,253,0,E02004931
E00120412,285,0,E02004931
E00120413,335,0,E02004931
E00120414,152,0,E02004931
E00120415,376,0,E02004933
E00120416,382,0,E02004933
E00120417,423,0,E02004933
E00120418,410,0,E02004933
E00120419,323,0,E02004933
E00120420,533,0,E02004930
E00120421,275,0,E02004930
E00120422,387,0,E02004930
E00120423,447,0,E02004930
E00120424,417,0,E02004930
E00120425,388,0,E02004933
E00120426,423,0,E02004933
E00120427,391,0,E02004933
E00120428,303,0,E02004933
E00120429,363,0,E02004933
E00120430,296,0,E02004933
E00120431,372,0,E02004933
E00120432,358,19,E02004933
E00120433,335,0,E02004933
E00120434,340,0,E02004933
E00120435,384,0,E02004942
E00120437,404,0,E02004942
E00120438,224,0,E02004942
E00120439,339,0,E02004942
E00120440,320,0,E02004942
E00120441,347,8,E02004942
E00120442,300,0,E02004942
E00120443,334,0,E02004942
E00120444,198,0,E02004942
E00120445,403,0,E02004942
E00120447,330,0,E02004942
E00120448,326,0,E02004942
E00120449,329,0,E02004943
E00120450,220,0,E02004943
E00120451,476,0,E02004943
E00120452,328,0,E02004943
E00120453,302,0,E02004942
E00120454,349,0,E02004942
E00120455,325,0,E02004942
E00120456,256,0,E02004942
E00120457,454,0,E02004929
E00120458,262,0,E02004929
E00120459,386,0,E02004929
E00120460,434,0,E02004929
E00120461,329,0,E02004929
E00120462,388,0,E02004929
E00120463,329,0,E02004929
E00120464,301,0,E02004929
E00120465,348,0,E02004929
E00120466,297,0,E02004929
E00120467,333,0,E02004929
E00120468,318,0,E02004929
E00120469,347,55,E02004929
E00120470,349,0,E02004929
E00120471,332,0,E02004929
E00120472,278,0,E02004929
E00120473,364,0,E02004929
E00120474,253,0,E02004929
E00120475,245,0,E02004929
E00120476,363,0,E02004935
E00120477,222,0,E02004935
E00120478,357,0,E02004935
E00120479,264,18,E02004935
E00120480,269,36,E02004935
E00120481,340,0,E02004935
E00120482,449,29,E02004935
E00120483,302,0,E02004935
E00120484,286,19,E02004935
E00120485,163,0,E02004935
E00120486,228,0,E02004935
E00120488,323,0,E02004935
E00120489,229,0,E02004935
E00120490,385,0,E02004935
E00120491,378,0,E02004935
E00120492,326,0,E02004935
E00120493,441,0,E02004935
E00120494,284,1,E02004935
E00120495,306,0,E02004935
E00120497,260,0,E02004935
E00120498,372,0,E02004935
E00120499,325,0,E02004935
E00120500,255,0,E02004935
E00120501,234,0,E02004935
E00120503,367,0,E02004943
E00120504,353,0,E02004943
E00120505,351,6,E02004943
E00120506,376,0,E02004943
E00120507,327,6,E02004943
E00120508,358,0,E02004943
E00120509,333,0,E02004943
E00120510,274,0,E02004943
E00120511,242,0,E02004943
E00120512,196,58,E02004943
E00120513,324,0,E02004943
E00120514,288,0,E02004943
E00120515,327,0,E02004943
E00120516,280,0,E02004943
E00120517,297,0,E02004943
E00120518,416,5,E02004943
E00120519,345,0,E02004943
E00120520,345,0,E02004943
E00120521,348,0,E02004943
E00120522,331,0,E02004930
E00120523,367,0,E02004930
E00120524,319,0,E02004930
E00120525,374,0,E02004930
E00120526,182,0,E02004930
E00120527,293,0,E02004930
E00120528,332,0,E02004930
E00120529,263,0,E02004930
E00120530,175,0,E02004930
E00120531,237,0,E02004930
E00120532,302,0,E02004930
E00120533,284,0,E02004930
E00120534,345,0,E02004930
E00120535,308,50,E02004930
E00120536,310,0,E02004930
E00120537,264,20,E02004930
E00120538,186,0,E02004930
E00120539,272,0,E02004940
E00120540,276,0,E02004940
E00120541,299,0,E02004940
E00120542,305,0,E02004940
E00120543,364,0,E02004940
E00120544,314,0,E02004940
E00120545,370,0,E02004940
E00120546,487,0,E02004940
E00120547,338,0,E02004940
E00120548,269,0,E02004940
E00120549,454,35,E02004940
E00120550,304,0,E02004940
E00120551,348,0,E02004940
E00120552,310,0,E02004940
E00120553,357,0,E02004940
E00120554,398,0,E02004940
E00120555,343,0,E02004940
E00120556,427,0,E02004940
E00120557,259,21,E02004940
E00120558,343,6,E02004940
E00120559,247,0,E02004940
E00120560,273,0,E02004940
E00120561,294,0,E02004940
E00120562,360,0,E02004937
E00120563,271,0,E02004937
E00120564,273,0,E02004937
E00120565,281,15,E02004937
E00120566,249,0,E02004937
E00120567,362,0,E02004937
E00120568,293,0,E02004937
E00120569,317,0,E02004937
E00120570,335,0,E02004937
E00120571,160,70,E02004937
E00120574,322,0,E02004937
E00120575,262,0,E02004937
E00120576,313,0,E02004937
E00120577,296,0,E02004937
E00120578,322,0,E02004937
E00120579,342,0,E02004937
E00120580,272,0,E02004937
E00120581,272,0,E02004937
E00120582,257,0,E02004937
E00120583,274,0,E02004937
E00120584,362,0,E02004927
E00120585,347,0,E02004927
E00120586,322,0,E02004927
E00120587,338,0,E02004927
E00120588,494,0,E02004927
E00120589,349,0,E02004927
E00120590,352,0,E02004927
E00120591,321,0,E02004927
E00120592,305,0,E02004927
E00120593,374,4,E02004927
E00120594,408,2,E02004927
E00120595,349,0,E02004927
E00120596,352,0,E02004927
E00120597,320,0,E02004927
E00120598,522,3,E02004927
E00120599,380,5,E02004927
E00120600,266,0,E02004927
E00120601,237,0,E02004927
E00120602,303,0,E02004927
E00120603,301,0,E02004952
E00120604,263,0,E02004952
E00120605,306,0,E02004952
E00120606,370,0,E02004952
E00120607,550,0,E02004952
E00120608,272,0,E02004952
E00120609,385,0,E02004952
E00120610,371,0,E02004952
E00120611,346,0,E02004952
E00120612,288,0,E02004952
E00120613,370,0,E02004952
E00120614,240,51,E02004952
E00120615,283,0,E02004952
E00120616,193,0,E02004952
E00120617,300,0,E02004952
E00120618,285,0,E02004952
E00120619,317,0,E02004952
E00120620,114,0,E02004952
E00120621,296,0,E02004952
E00120622,299,0,E02004952
E00120623,322,0,E02004952
E00120624,360,0,E02004952
E00120625,389,0,E02004951
E00120626,250,1,E02004951
E00120627,348,0,E02004951
E00120628,324,0,E02004951
E00120629,347,0,E02004951
E00120630,336,0,E02004951
E00120631,350,0,E02004951
E00120632,360,0,E02004951
E00120633,271,0,E02004951
E00120634,209,0,E02004951
E00120635,323,0,E02004951
E00120636,283,0,E02004951
E00120637,254,0,E02004951
E00120638,292,2,E02004951
E00120639,294,0,E02004951
E00120641,317,0,E02004951
E00120642,322,0,E02004951
E00120643,401,0,E02004951
E00120644,205,0,E02004951
E00120645,340,2,E02004951
E00120646,316,0,E02004951
E00120647,370,7,E02004951
E00120648,321,0,E02004951
E00120649,281,0,E02004950
E00120650,335,0,E02004950
E00120652,326,0,E02004950
E00120653,310,0,E02004950
E00120654,288,0,E02004950
E00120655,275,0,E02004950
E00120656,295,0,E02004950
E00120657,286,0,E02004950
E00120658,378,0,E02004950
E00120659,327,0,E02004950
E00120660,310,0,E02004950
E00120661,313,0,E02004950
E00120662,302,0,E02004950
E00120663,535,0,E02004950
E00120664,312,0,E02004950
E00120665,355,0,E02004950
E00120666,347,0,E02004950
E00120667,371,0,E02004950
E00120668,252,0,E02004950
E00120669,307,0,E02004955
E00120670,327,0,E02004955
E00120671,320,0,E02004955
E00120672,326,0,E02004955
E00120673,588,0,E02004955
E00120674,336,0,E02004955
E00120675,299,0,E02004955
E00120676,299,0,E02004955
E00120677,322,10,E02004955
E00120678,190,0,E02004955
E00120679,255,0,E02004955
E00120680,274,0,E02004955
E00120681,236,0,E02004955
E00120682,328,11,E02004955
E00120683,316,0,E02004955
E00120684,300,0,E02004955
E00120685,389,0,E02004955
E00120686,251,0,E02004955
E00120687,336,0,E02004955
E00120688,295,0,E02007091
E00120689,282,0,E02007091
E00120690,234,0,E02007091
E00120691,287,0,E02007091
E00120692,321,0,E02007091
E00120693,278,0,E02007091
E00120694,276,0,E02007091
E00120695,333,0,E02007091
E00120696,299,0,E02007091
E00120697,298,0,E02007091
E00120698,225,0,E02007091
E00120699,415,0,E02007091
E00120700,258,0,E02007091
E00120701,297,0,E02007091
E00120703,342,0,E02007091
E00120704,336,0,E02007091
E00120705,309,0,E02007091
E00120706,341,0,E02007091
E00120707,293,0,E02007091
E00120708,278,0,E02007091
E00120709,283,52,E02004946
E00120710,273,0,E02004946
E00120711,287,0,E02004946
E00120712,318,0,E02004946
E00120713,387,0,E02004946
E00120714,175,0,E02004946
E00120715,337,0,E02004946
E00120716,382,12,E02004946
E00120717,342,0,E02004946
E00120718,288,0,E02004946
E00120719,407,0,E02004946
E00120720,321,1,E02004946
E00120721,291,0,E02004946
E00120722,338,0,E02004946
E00120723,341,0,E02004946
E00120724,318,0,E02004946
E00120725,340,0,E02004946
E00120726,308,0,E02004946
E00120727,281,0,E02004946
E00120728,300,42,E02004946
E00120729,317,0,E02004945
E00120730,397,0,E02004945
E00120731,293,0,E02004949
E00120732,244,0,E02004945
E00120733,349,9,E02004945
E00120734,483,0,E02004945
E00120735,376,0,E02004945
E00120736,335,0,E02004945
E00120737,400,0,E02004945
E00120738,193,0,E02004949
E00120739,353,0,E02004945
E00120740,352,0,E02004945
E00120741,267,0,E02004945
E00120742,341,47,E02004945
E00120745,244,1,E02004949
E00120747,391,0,E02004949
E00120748,308,0,E02004949
E00120750,323,0,E02004949
E00120751,340,0,E02004949
E00120752,355,0,E02004949
E00120753,276,0,E02004949
E00120754,311,0,E02004949
E00120755,417,0,E02004949
E00120756,209,0,E02004949
E00120757,391,0,E02004949
E00120758,259,0,E02004949
E00120759,328,0,E02004949
E00120760,329,0,E02004949
E00120761,234,0,E02004949
E00120762,304,0,E02004949
E00120763,216,0,E02004949
E00120764,251,0,E02004949
E00120765,368,0,E02004949
E00120766,275,0,E02004949
E00120767,351,0,E02004949
E00120768,279,0,E02004949
E00120769,257,0,E02004949
E00120770,346,78,E02004949
E00120771,327,0,E02004954
E00120772,329,0,E02004954
E00120773,363,0,E02004954
E00120774,288,0,E02004954
E00120775,537,0,E02004954
E00120776,470,3,E02004954
E00120777,377,0,E02004954
E00120778,335,0,E02004954
E00120779,325,0,E02004954
E00120780,411,0,E02004954
E00120781,338,0,E02004954
E00120782,200,0,E02004954
E00120783,349,0,E02004954
E00120784,407,43,E02004954
E00120785,333,0,E02004954
E00120786,377,5,E02004954
E00120787,427,0,E02004954
E00120788,240,0,E02004954
E00120789,371,0,E02004954
E00120790,272,0,E02004954
E00120791,300,1,E02004944
E00120792,362,0,E02004944
E00120793,333,0,E02004944
E00120794,454,5,E02004944
E00120795,342,0,E02004944
E00120796,315,0,E02004944
E00120797,361,0,E02004944
E00120798,336,0,E02004944
E00120800,322,0,E02004944
E00120801,318,0,E02004944
E00120802,348,0,E02004944
E00120803,300,0,E02004944
E00120804,378,0,E02004944
