area,household residents,communal residents,msoa
E00073608,314,0,E02003030
E00073609,300,19,E02003030
E00073611,415,0,E02006890
E00073612,343,0,E02006890
E00073613,302,0,E02003030
E00073614,568,0,E02003030
E00073615,395,0,E02003030
E00073616,339,0,E02003030
E00073617,259,0,E02003023
E00073618,269,50,E02003023
E00073619,390,0,E02003023
E00073620,316,0,E02003023
E00073621,369,0,E02003023
E00073622,314,0,E02003023
E00073623,357,1,E02003030
E00073624,261,0,E02003023
E00073625,355,0,E02003030
E00073626,304,0,E02003023
E00073627,427,1,E02003030
E00073628,225,0,E02003030
E00073629,380,0,E02003023
E00073630,458,0,E02003030
E00073631,333,0,E02003030
E00073632,406,1,E02003030
E00073633,262,0,E02003030
E00073634,490,0,E02003030
E00073635,356,0,E02003030
E00073636,393,0,E02003056
E00073637,364,0,E02003056
E00073638,357,0,E02003055
E00073639,363,0,E02003056
E00073640,354,0,E02003056
E00073641,389,0,E02003055
E00073642,377,0,E02003056
E00073643,408,0,E02003056
E00073644,388,0,E02003056
E00073645,384,0,E02003055
E00073646,565,0,E02003055
E00073647,380,0,E02003056
E00073648,422,0,E02003055
E00073649,356,0,E02003056
E00073650,370,0,E02003056
E00073651,431,0,E02003056
E00073652,331,0,E02003055
E00073653,215,0,E02003056
E00073654,351,0,E02003055
E00073655,446,0,E02003055
E00073656,389,0,E02003056
E00073657,306,0,E02003056
E00073658,323,0,E02003056
E00073659,334,0,E02003056
E00073660,397,0,E02003056
E00073662,339,0,E02003056
E00073663,321,0,E02003056
E00073664,203,0,E02003056
E00073665,314,0,E02003056
E00073666,395,0,E02003055
E00073667,514,2,E02003055
E00073668,319,0,E02003055
E00073669,274,0,E02003055
E00073670,239,0,E02003055
E00073671,366,1,E02003056
E00073672,373,2,E02003024
E00073673,244,0,E02003023
E00073674,319,7,E02003024
E00073675,258,0,E02003024
E00073676,455,0,E02003023
E00073677,348,0,E02003024
E00073678,284,0,E02003024
E00073679,196,0,E02003023
E00073680,288,0,E02003024
E00073681,264,251,E02003023
E00073682,352,7,E02003024
E00073683,398,0,E02003024
E00073684,307,15,E02003024
E00073685,319,3,E02003024
E00073688,334,0,E02003024
E00073689,319,0,E02003024
E00073690,371,0,E02003024
E00073691,337,0,E02003024
E00073692,393,18,E02003024
E00073693,451,16,E02003024
E00073695,323,0,E02003023
E00073696,320,0,E02003024
E00073697,341,0,E02003024
E00073698,471,0,E02003024
E00073699,342,0,E02003024
E00073700,235,24,E02003023
E00073701,214,23,E02003023
E00073702,290,0,E02003023
E00073703,255,0,E02003023
E00073704,251,0,E02003023
E00073705,294,0,E02003024
E00073706,379,0,E02003024
E00073707,275,0,E02003023
E00073708,303,0,E02003024
E00073709,331,0,E02003062
E00073710,270,0,E02003062
E00073711,413,0,E02003059
E00073712,352,0,E02003062
E00073713,398,0,E02003059
E00073714,292,0,E02003062
E00073715,409,0,E02003059
E00073716,277,0,E02003059
E00073717,320,0,E02003059
E00073718,359,0,E02003062
E00073719,398,0,E02003059
E00073720,388,0,E02003062
E00073721,276,0,E02003062
E00073722,349,43,E02003062
E00073723,335,0,E02003062
E00073724,519,3,E02003062
E00073725,262,0,E02003062
E00073726,253,0,E02003062
E00073727,238,0,E02003062
E00073728,306,0,E02003062
E00073729,278,0,E02003062
E00073730,299,0,E02003062
E00073731,281,0,E02003062
E00073732,270,0,E02003062
E00073733,260,0,E02003062
E00073734,254,0,E02003059
E00073735,306,0,E02003059
E00073736,272,0,E02003059
E00073737,317,0,E02003059
E00073738,334,0,E02003059
E00073739,365,0,E02003059
E00073740,311,0,E02003059
E00073741,272,0,E02003059
E00073743,340,0,E02003059
E00073744,370,0,E02003059
E00073745,344,0,E02003059
E00073746,260,0,E02003012
E00073747,292,0,E02003012
E00073748,607,0,E02003012
E00073749,287,0,E02003012
E00073750,297,0,E02003012
E00073751,313,16,E02003012
E00073752,540,15,E02003012
E00073754,385,5,E02003012
E00073755,292,0,E02003012
E00073756,161,0,E02003012
E00073757,277,0,E02003012
E00073758,422,0,E02003012
E00073759,374,0,E02003012
E00073760,318,0,E02003012
E00073761,400,0,E02003012
E00073762,264,0,E02003012
E00073763,322,0,E02003012
E00073764,371,11,E02003012
E00073765,290,0,E02003012
E00073766,360,0,E02003012
E00073767,401,0,E02003012
E00073768,385,0,E02003012
E00073769,292,0,E02003012
E00073770,280,0,E02003012
E00073771,324,0,E02003012
E00073772,330,0,E02003012
E00073773,308,0,E02003012
E00073774,422,0,E02003012
E00073775,422,0,E02003012
E00073776,274,1,E02003012
E00073777,252,15,E02003012
E00073778,330,0,E02003012
E00073779,260,0,E02003012
E00073780,214,0,E02003058
E00073781,334,0,E02003058
E00073782,409,0,E02003058
E00073783,364,0,E02003058
E00073784,552,0,E02003058
E00073785,320,58,E02003058
E00073786,459,0,E02003058
E00073787,383,0,E02003058
E00073788,322,15,E02003058
E00073789,332,0,E02003058
E00073790,433,0,E02003058
E00073791,250,0,E02003058
E00073792,420,0,E02003058
E00073793,355,4,E02003058
E00073794,341,0,E02003058
E00073795,349,0,E02003058
E00073796,269,0,E02003058
E00073797,274,0,E02003063
E00073798,327,0,E02003058
E00073799,380,0,E02003058
E00073800,254,1,E02003058
E00073801,286,0,E02003063
E00073802,320,0,E02003058
E00073803,336,0,E02003063
E00073804,250,0,E02003063
E00073805,306,0,E02003063
E00073806,261,0,E02003063
E00073807,308,0,E02003063
E00073808,265,0,E02003063
E00073809,309,0,E02003063
E00073810,291,0,E02003063
E00073811,343,0,E02003058
E00073812,300,0,E02003058
E00073813,305,0,E02003058
E00073814,370,0,E02003058
E00073815,423,0,E02003058
E00073816,275,0,E02003058
E00073817,381,0,E02003058
E00073818,343,0,E02003017
E00073819,281,0,E02003022
E00073820,262,11,E02003028
E00073821,236,0,E02003028
E00073822,436,0,E02003022
E00073823,237,13,E02003022
E00073824,327,0,E02003028
E00073825,368,0,E02003022
E00073826,320,13,E02003028
E00073827,390,0,E02003028
E00073828,256,16,E02003028
E00073829,258,0,E02003028
E00073830,351,0,E02003028
E00073831,304,0,E02003028
E00073832,276,0,E02003028
E00073833,352,0,E02003022
E00073834,282,0,E02003022
E00073835,325,0,E02003022
E00073836,204,0,E02003017
E00073837,309,0,E02003017
E00073838,343,0,E02003022
E00073839,343,0,E02003022
E00073840,349,0,E02003022
E00073841,323,0,E02003022
E00073842,351,0,E02003022
E00073843,355,0,E02003022
E00073844,350,0,E02003022
E00073845,338,0,E02003022
E00073846,285,0,E02003022
E00073847,317,0,E02003017
E00073848,334,0,E02003022
E00073849,364,12,E02003017
E00073850,309,0,E02003022
E00073851,271,0,E02003022
E00073852,321,0,E02003032
E00073853,338,0,E02003032
E00073854,313,1,E02003032
E00073855,247,0,E02003032
E00073856,331,0,E02003029
E00073857,404,0,E02003032
E00073858,291,23,E02003029
E00073859,584,0,E02003032
E00073860,178,0,E02003032
E00073861,379,0,E02003032
E00073862,547,0,E02003032
E00073864,513,12,E02003032
E00073865,339,0,E02003032
E00073866,337,0,E02003029
E00073867,308,1,E02003029
E00073868,295,0,E02003029
E00073869,324,0,E02003029
E00073870,377,0,E02003029
E00073871,320,0,E02003029
E00073872,377,0,E02003029
E00073873,392,0,E02003029
E00073874,398,0,E02003029
E00073875,400,0,E02003032
E00073876,374,0,E02003029
E00073877,376,0,E02003032
E00073878,297,0,E02003029
E00073879,415,0,E02003029
E00073880,388,0,E02003029
E00073881,408,0,E02003032
E00073882,342,0,E02003032
E00073883,383,0,E02003029
E00073884,295,0,E02003032
E00073885,326,0,E02003029
E00073886,343,0,E02003032
E00073887,435,0,E02003032
E00073888,386,0,E02003029
E00073889,314,0,E02003032
E00073890,348,0,E02003029
E00073891,384,0,E02003032
E00073892,318,0,E02003021
E00073893,385,0,E02003021
E00073894,392,0,E02003021
E00073895,299,0,E02003015
E00073896,348,0,E02003016
E00073897,332,0,E02003016
E00073898,392,0,E02003015
E00073899,380,0,E02003015
E00073900,360,0,E02003015
E00073901,403,0,E02003016
E00073902,317,0,E02003016
E00073904,418,0,E02003016
E00073905,585,0,E02003021
E00073906,339,0,E02003015
E00073907,363,0,E02003015
E00073908,314,0,E02003015
E00073909,291,0,E02003015
E00073910,270,0,E02003015
E00073911,312,0,E02003021
E00073912,407,0,E02003021
E00073913,354,0,E02003015
E00073914,371,0,E02003021
E00073915,488,14,E02003021
E00073916,332,0,E02003015
E00073917,297,71,E02003021
E00073918,339,0,E02003015
E00073919,407,0,E02003016
E00073921,255,1,E02003015
E00073922,336,0,E02003015
E00073923,350,11,E02003015
E00073925,389,0,E02003016
E00073926,416,0,E02003015
E00073927,351,0,E02003015
E00073928,377,0,E02003015
E00073929,288,0,E02003018
E00073930,303,0,E02003018
E00073931,290,0,E02003018
E00073932,320,0,E02003018
E00073933,244,0,E02003018
E00073934,271,0,E02003018
E00073935,336,0,E02003018
E00073936,276,0,E02003018
E00073937,354,0,E02003014
E00073938,281,0,E02003014
E00073939,382,0,E02003014
E00073940,232,0,E02003014
E00073941,360,0,E02003014
E00073942,342,0,E02003014
E00073943,363,0,E02003014
E00073944,294,0,E02003014
E00073945,342,0,E02003014
E00073946,375,0,E02003014
E00073947,305,1,E02003014
E00073948,293,0,E02003014
E00073949,244,0,E02003014
E00073950,343,0,E02003014
E00073951,272,6,E02003014
E00073952,244,0,E02003018
E00073953,259,0,E02003018
E00073954,276,0,E02003014
E00073955,360,0,E02003018
E00073956,314,0,E02003018
E00073957,290,0,E02003018
E00073958,320,0,E02003018
E00073959,373,0,E02003018
E00073960,298,0,E02003018
E00073961,350,0,E02003018
E00073962,313,0,E02003018
E00073963,381,0,E02003018
E00073964,389,0,E02003018
E00073965,332,0,E02003055
E00073966,300,0,E02003055
E00073967,323,0,E02003053
E00073968,324,14,E02003053
E00073969,314,0,E02003053
E00073970,340,0,E02003053
E00073971,353,0,E02003053
E00073972,351,0,E02003053
E00073973,372,20,E02003053
E00073974,452,0,E02003053
E00073975,311,0,E02003053
E00073976,304,0,E02003053
E00073977,407,0,E02003053
E00073978,333,0,E02003053
E00073979,303,0,E02003053
E00073980,333,0,E02003055
E00073981,316,0,E02003055
E00073982,291,1,E02003053
E00073983,369,0,E02003055
E00073984,397,0,E02003053
E00073985,319,0,E02003053
E00073986,318,0,E02003053
E00073987,356,0,E02003053
E00073988,327,0,E02003055
E00073989,399,0,E02003053
E00073990,368,0,E02003053
E00073991,415,0,E02003053
E00073992,342,0,E02003053
E00073993,366,0,E02003055
E00073994,351,0,E02003053
E00073995,337,0,E02003055
E00073996,338,0,E02003053
E00073997,226,0,E02003053
E00073998,414,0,E02003055
E00073999,393,0,E02003055
E00074000,344,0,E02006889
E00074001,339,0,E02006888
E00074002,300,0,E02006887
E00074003,514,0,E02006889
E00074006,435,0,E02006889
E00074007,234,2,E02006887
E00074008,207,0,E02006887
E00074009,407,0,E02006887
E00074010,506,0,E02006887
E00074011,294,0,E02006889
E00074012,258,1,E02006888
E00074013,372,1,E02006888
E00074014,389,0,E02006888
E00074016,434,0,E02006889
E00074018,532,0,E02006888
E00074019,417,0,E02006888
E00074020,458,0,E02006888
E00074021,398,0,E02006889
E00074022,474,3,E02006888
E00074023,580,0,E02006888
E00074024,431,0,E02006889
E00074025,468,4,E02006889
E00074026,506,0,E02006889
E00074027,347,0,E02006888
E00074028,569,6,E02006887
E00074029,578,0,E02006888
E00074030,208,0,E02006889
E00074032,400,0,E02006889
E00074033,465,0,E02006887
E00074034,336,0,E02006889
E00074037,323,0,E02006889
E00074038,375,0,E02006889
E00074041,344,0,E02006889
E00074042,308,0,E02006889
E00074045,333,0,E02003016
E00074046,451,41,E02003016
E00074047,337,0,E02003025
E00074048,330,0,E02003021
E00074049,360,0,E02003025
E00074050,215,0,E02003025
E00074051,383,10,E02003025
E00074052,301,25,E02003025
E00074053,400,0,E02003025
E00074054,414,11,E02003025
E00074055,533,0,E02003025
E00074056,371,0,E02003025
E00074057,436,0,E02003025
E00074058,460,0,E02003025
E00074060,433,0,E02003016
E00074061,408,0,E02003016
E00074062,350,0,E02003016
E00074063,339,0,E02003016
E00074064,309,0,E02003025
E00074065,296,0,E02003025
E00074066,323,0,E02003016
E00074067,289,0,E02003016
E00074068,232,0,E02003025
E00074069,320,0,E02003016
E00074070,324,0,E02003025
E00074071,180,0,E02003025
E00074072,394,0,E02003021
E00074073,341,3,E02003021
E00074074,344,0,E02003025
E00074075,318,0,E02003021
E00074076,325,0,E02003025
E00074077,394,0,E02003025
E00074078,335,0,E02003021
E00074079,331,0,E02003031
E00074080,297,0,E02003031
E00074081,497,0,E02003028
E00074082,286,0,E02003031
E00074083,326,4,E02003031
E00074084,269,0,E02003031
E00074085,256,0,E02003031
E00074086,280,0,E02003031
E00074087,372,0,E02003031
E00074088,484,68,E02003031
E00074089,344,0,E02003031
E00074090,311,5,E02003031
E00074091,284,0,E02003031
E00074092,248,0,E02003031
E00074093,424,0,E02003028
E00074094,358,0,E02003028
E00074095,379,0,E02003028
E00074096,346,0,E02003028
E00074097,373,0,E02003028
E00074098,321,0,E02003028
E00074099,289,0,E02003028
E00074100,351,0,E02003028
E00074101,251,74,E02003028
E00074102,291,0,E02003031
E00074103,345,0,E02003028
E00074104,330,0,E02003031
E00074105,393,0,E02003028
E00074106,329,0,E02003031
E00074107,241,0,E02003028
E00074108,368,0,E02003031
E00074109,450,0,E02003028
E00074110,287,23,E02003028
E00074111,284,0,E02003031
E00074112,350,0,E02003028
E00074113,305,0,E02003031
E00074114,346,0,E02003031
E00074115,387,0,E02003038
E00074116,448,5,E02003038
E00074117,302,0,E02003038
E00074118,308,0,E02003038
E00074119,399,0,E02003038
E00074120,387,0,E02003038
E00074121,361,0,E02003038
E00074122,220,0,E02003038
E00074123,374,0,E02003038
E00074124,328,0,E02003038
E00074125,330,0,E02003038
E00074126,375,0,E02003044
E00074127,289,0,E02003044
E00074128,315,6,E02003044
E00074129,324,0,E02003038
E00074130,355,0,E02003044
E00074131,363,0,E02003044
E00074132,313,6,E02003044
E00074133,280,0,E02003044
E00074134,299,6,E02003044
E00074135,374,0,E02003044
E00074136,317,0,E02003044
E00074137,272,0,E02003044
E00074138,290,0,E02003044
E00074139,331,0,E02003044
E00074140,253,0,E02003044
E00074141,338,0,E02003044
E00074142,333,0,E02003044
E00074143,389,0,E02003044
E00074144,320,0,E02003044
E00074145,310,0,E02003044
E00074146,382,0,E02003038
E00074147,400,0,E02003038
E00074148,312,0,E02003038
E00074149,457,13,E02003038
E00074150,266,0,E02003038
E00074151,360,0,E02003038
E00074152,284,0,E02003038
E00074153,289,0,E02003038
E00074154,370,0,E02003039
E00074155,357,0,E02003039
E00074156,338,0,E02003039
E00074157,308,0,E02003039
E00074158,324,0,E02003039
E00074159,393,0,E02003039
E00074160,341,0,E02003039
E00074161,479,0,E02003039
E00074162,315,0,E02003039
E00074163,312,0,E02003039
E00074164,307,0,E02003039
E00074165,392,0,E02003039
E00074166,392,0,E02003039
E00074167,289,0,E02003039
E00074168,284,0,E02003040
E00074169,322,0,E02003040
E00074170,389,0,E02003039
E00074171,292,7,E02003039
E00074172,336,0,E02003039
E00074173,324,0,E02003039
E00074174,416,0,E02003040
E00074175,422,0,E02003040
E00074176,310,0,E02003039
E00074177,261,0,E02003039
E00074178,327,0,E02003040
E00074179,320,48,E02003039
E00074180,400,1,E02003039
E00074181,346,34,E02003040
E00074182,224,26,E02003039
E00074183,272,11,E02003039
E00074184,308,0,E02003039
E00074185,274,0,E02003040
E00074186,348,0,E02003040
E00074187,290,0,E02003040
E00074188,234,0,E02003040
E00074189,274,0,E02003040
E00074190,343,0,E02003039
E00074191,340,56,E02003040
E00074193,383,0,E02003013
E00074194,215,0,E02003013
E00074195,286,0,E02003013
E00074197,269,4,E02003013
E00074198,348,0,E02003013
E00074199,392,0,E02003013
E00074200,356,1,E02003013
E00074201,504,0,E02003013
E00074202,415,18,E02003013
E00074203,205,0,E02003013
E00074204,492,0,E02003013
E00074205,334,0,E02003013
E00074206,351,0,E02003013
E00074207,385,0,E02003013
E00074208,356,0,E02003013
E00074209,453,0,E02003013
E00074210,412,0,E02003013
E00074211,369,0,E02003013
E00074212,353,0,E02003013
E00074213,373,62,E02003013
E00074214,418,0,E02003013
E00074215,431,0,E02003013
E00074216,308,0,E02003013
E00074217,339,0,E02003013
E00074218,278,2,E02003013
E00074219,418,0,E02003013
E00074220,445,0,E02003013
E00074221,348,0,E02003013
E00074222,248,0,E02003013
E00074223,279,0,E02003013
E00074224,240,0,E02003013
E00074225,308,0,E02003013
E00074226,286,0,E02003013
E00074227,322,0,E02003013
E00074228,293,0,E02003047
E00074229,271,13,E02003050
E00074230,430,0,E02003047
E00074231,308,0,E02003047
E00074232,202,0,E02003047
E00074233,258,0,E02003047
E00074234,280,0,E02003047
E00074235,257,8,E02003050
E00074236,330,8,E02003050
E00074237,425,0,E02003047
E00074238,326,0,E02003047
E00074240,404,0,E02003047
E00074241,400,0,E02003047
E00074243,338,0,E02003047
E00074244,373,0,E02003047
E00074245,313,0,E02003047
E00074246,339,0,E02003047
E00074247,402,0,E02003047
E00074248,334,0,E02003047
E00074250,331,0,E02003047
E00074251,327,0,E02003047
E00074252,293,0,E02003047
E00074253,313,0,E02003047
E00074254,268,0,E02003047
E00074255,173,0,E02003047
E00074256,313,0,E02003047
E00074257,344,0,E02003047
E00074258,480,0,E02003047
E00074259,232,0,E02003050
E00074260,341,0,E02003047
E00074261,360,0,E02003047
E00074262,353,0,E02003047
E00074263,339,20,E02003047
E00074264,384,57,E02003047
E00074265,367,0,E02003047
E00074266,282,0,E02003060
E00074267,277,0,E02003060
E00074268,346,0,E02003060
E00074269,287,0,E02003060
E00074270,317,0,E02003060
E00074271,292,0,E02003060
E00074272,266,0,E02003060
E00074273,332,0,E02003060
E00074274,268,0,E02003060
E00074275,428,0,E02003060
E00074276,382,0,E02003060
E00074277,335,0,E02003060
E00074278,297,0,E02003060
E00074279,477,0,E02003060
E00074280,268,0,E02003060
E00074281,267,0,E02003060
E00074282,335,0,E02003060
E00074283,312,0,E02003060
E00074284,202,0,E02003060
E00074285,295,0,E02003060
E00074286,247,0,E02003060
E00074287,293,0,E02003060
E00074288,374,57,E02003060
E00074289,286,0,E02003060
E00074290,292,0,E02003060
E00074291,247,0,E02003060
E00074292,303,0,E02003060
E00074293,362,0,E02003060
E00074294,240,0,E02003060
E00074295,385,0,E02003060
E00074296,338,0,E02003060
E00074297,422,23,E02003060
E00074298,267,0,E02003060
E00074299,295,0,E02003060
E00074300,376,17,E02003060
E00074301,338,0,E02003026
E00074302,345,32,E02003026
E00074303,224,0,E02003026
E00074304,266,0,E02003026
E00074306,265,0,E02003026
E00074307,343,0,E02003026
E00074308,275,0,E02003026
E00074309,320,0,E02003026
E00074310,248,22,E02003026
E00074311,198,0,E02003026
E00074312,222,0,E02003026
E00074314,274,0,E02003026
E00074315,278,0,E02003026
E00074316,305,0,E02003026
E00074317,341,0,E02003026
E00074318,289,0,E02003026
E00074319,342,0,E02003026
E00074320,354,0,E02003026
E00074321,314,0,E02003026
E00074322,374,0,E02003026
E00074323,320,0,E02003026
E00074324,302,0,E02003026
E00074325,242,0,E02003026
E00074326,249,0,E02003026
E00074327,176,2,E02003020
E00074328,282,0,E02003020
E00074329,340,0,E02003020
E00074330,248,118,E02003020
E00074331,342,120,E02003020
E00074332,344,0,E02003020
E00074333,300,87,E02003020
E00074334,269,0,E02003020
E00074335,315,0,E02003020
E00074336,267,84,E02003017
E00074337,271,0,E02003020
E00074338,323,0,E02003020
E00074339,316,0,E02003017
E00074340,356,0,E02003017
E00074341,335,0,E02003017
E00074342,341,35,E02003017
E00074343,235,0,E02003017
E00074344,229,0,E02003017
E00074345,267,0,E02003020
E00074346,243,0,E02003017
E00074347,333,0,E02003020
E00074348,204,2,E02003017
E00074349,307,0,E02003017
E00074350,308,0,E02003017
E00074351,264,12,E02003017
E00074352,324,0,E02003017
E00074353,304,0,E02003017
E00074354,298,0,E02003017
E00074355,296,0,E02003017
E00074356,319,0,E02003020
E00074357,331,0,E02003020
E00074358,347,0,E02003020
E00074359,266,0,E02003020
E00074360,343,0,E02003020
E00074361,373,0,E02003020
E00074362,356,11,E02003020
