area,household residents,communal residents,msoa
E00068978,335,0,E02002847
E00068979,354,0,E02002847
E00068980,284,0,E02002847
E00068981,396,3,E02002845
E00068982,239,0,E02002845
E00068983,330,36,E02002845
E00068984,338,0,E02002845
E00068985,403,0,E02002851
E00068986,472,0,E02002851
E00068987,356,0,E02002845
E00068988,308,0,E02002845
E00068989,378,0,E02002851
E00068990,382,0,E02002845
E00068991,363,0,E02002851
E00068993,339,0,E02002851
E00068994,394,0,E02002851
E00068995,318,0,E02002851
E00068996,320,5,E02002845
E00068997,397,0,E02002851
E00068998,371,0,E02002851
E00068999,249,0,E02002845
E00069001,392,0,E02002845
E00069002,381,0,E02002851
E00069003,384,0,E02002851
E00069004,463,0,E02002851
E00069005,429,0,E02002851
E00069006,360,21,E02002845
E00069007,347,0,E02002851
E00069008,367,0,E02002851
E00069009,353,0,E02002851
E00069010,366,28,E02002851
E00069011,598,0,E02002851
E00069012,328,0,E02002851
E00069013,518,46,E02002851
E00069014,358,0,E02002851
E00069015,325,0,E02002851
E00069016,309,0,E02002862
E00069017,328,0,E02002861
E00069018,373,0,E02002861
E00069019,283,29,E02002862
E00069020,378,0,E02002862
E00069021,374,0,E02002861
E00069022,345,36,E02002861
E00069023,295,0,E02002862
E00069024,239,0,E02002862
E00069026,346,0,E02002862
E00069027,498,0,E02002862
E00069028,207,0,E02002862
E00069029,295,5,E02002862
E00069030,494,0,E02002861
E00069031,369,0,E02002861
E00069032,402,0,E02002862
E00069033,227,0,E02002862
E00069034,330,0,E02002862
E00069035,236,0,E02002862
E00069036,290,0,E02002862
E00069037,230,0,E02002862
E00069038,294,0,E02002862
E00069039,243,0,E02002862
E00069040,360,0,E02002861
E00069041,349,0,E02002861
E00069042,330,0,E02002861
E00069043,365,0,E02002862
E00069044,296,15,E02002862
E00069045,248,0,E02002862
E00069046,311,0,E02002862
E00069047,334,0,E02002862
E00069048,317,0,E02002862
E00069049,148,0,E02002862
E00069050,297,0,E02002862
E00069051,226,0,E02002862
E00069052,297,0,E02002862
E00069053,371,0,E02002834
E00069055,502,0,E02002842
E00069056,347,0,E02002842
E00069057,410,0,E02002842
E00069058,283,0,E02002842
E00069059,443,0,E02002842
E00069060,386,0,E02002842
E00069061,315,0,E02002842
E00069063,279,0,E02002834
E00069064,373,0,E02002834
E00069065,343,1,E02002834
E00069066,266,0,E02002834
E00069067,223,0,E02002834
E00069068,290,0,E02002834
E00069069,432,0,E02002834
E00069071,244,0,E02002834
E00069072,558,0,E02002834
E00069073,505,0,E02002834
E00069074,349,0,E02002834
E00069075,279,0,E02002834
E00069076,399,0,E02002842
E00069077,295,0,E02002834
E00069078,302,0,E02002842
E00069079,234,0,E02002842
E00069080,238,0,E02002842
E00069081,233,0,E02002842
E00069082,285,0,E02002842
E00069083,318,0,E02002842
E00069084,273,0,E02002842
E00069085,322,244,E02002842
E00069086,365,0,E02002842
E00069087,317,0,E02002842
E00069088,344,0,E02002842
E00069090,317,9,E02002842
E00069092,323,0,E02002861
E00069093,353,0,E02002861
E00069094,360,0,E02002857
E00069095,310,0,E02002857
E00069096,299,0,E02002857
E00069097,312,35,E02002857
E00069098,347,0,E02006817
E00069099,332,1,E02002861
E00069100,384,0,E02006817
E00069102,429,1,E02002861
E00069103,363,0,E02002861
E00069104,505,0,E02002861
E00069105,397,0,E02002861
E00069106,291,0,E02002861
E00069107,406,0,E02002861
E00069108,403,0,E02002861
E00069109,392,0,E02002861
E00069110,372,0,E02002861
E00069111,353,0,E02002861
E00069114,328,3,E02002857
E00069115,316,0,E02002857
E00069116,383,0,E02006817
E00069117,343,0,E02002857
E00069118,509,48,E02006817
E00069119,326,0,E02002857
E00069120,257,21,E02002857
E00069121,297,12,E02006817
E00069122,315,0,E02006817
E00069123,358,0,E02006817
E00069124,312,0,E02006815
E00069125,364,7,E02006965
E00069126,439,0,E02006965
E00069127,320,0,E02006965
E00069128,466,0,E02006965
E00069131,357,0,E02002839
E00069133,460,0,E02002839
E00069134,367,0,E02006815
E00069135,304,71,E02006815
E00069136,345,0,E02006965
E00069137,328,0,E02006964
E00069138,305,0,E02006964
E00069140,314,0,E02006964
E00069141,350,0,E02006965
E00069142,543,0,E02002839
E00069144,390,0,E02006815
E00069145,381,0,E02006815
E00069146,279,0,E02006815
E00069147,350,0,E02002839
E00069148,284,0,E02002839
E00069149,175,0,E02006965
E00069150,355,0,E02002839
E00069151,343,0,E02006815
E00069152,390,0,E02006815
E00069153,353,22,E02002839
E00069154,176,0,E02002839
E00069155,406,0,E02006965
E00069156,477,0,E02006965
E00069157,334,0,E02006965
E00069158,352,0,E02002839
E00069159,299,0,E02006815
E00069162,354,10,E02002856
E00069163,275,0,E02002858
E00069164,288,37,E02002858
E00069165,463,62,E02002858
E00069166,337,0,E02002858
E00069167,351,6,E02002858
E00069168,353,0,E02002858
E00069169,378,0,E02002858
E00069170,349,0,E02002858
E00069171,367,0,E02006817
E00069172,308,0,E02002858
E00069173,419,0,E02006817
E00069174,331,0,E02002858
E00069175,442,0,E02006817
E00069177,417,0,E02006817
E00069178,220,25,E02002856
E00069179,308,63,E02002856
E00069180,349,0,E02002858
E00069181,331,0,E02002856
E00069182,281,0,E02002856
E00069183,321,0,E02002856
E00069184,156,0,E02002858
E00069185,367,0,E02002856
E00069186,332,0,E02006817
E00069187,254,0,E02002858
E00069188,293,0,E02002858
E00069189,297,0,E02002858
E00069190,342,13,E02006817
E00069191,232,0,E02002858
E00069192,360,0,E02002858
E00069193,299,0,E02002858
E00069194,271,0,E02006817
E00069195,313,0,E02006817
E00069196,362,0,E02002858
E00069197,346,0,E02002858
E00069198,359,0,E02002858
E00069199,282,0,E02002858
E00069200,371,0,E02006817
E00069201,343,0,E02006817
E00069202,359,0,E02006817
E00069204,297,0,E02006817
E00069205,396,0,E02002856
E00069206,207,0,E02002856
E00069207,264,0,E02002856
E00069208,344,0,E02002856
E00069209,296,0,E02002856
E00069210,263,10,E02002856
E00069211,267,91,E02002856
E00069212,257,16,E02002856
E00069213,195,0,E02002858
E00069215,429,0,E02002832
E00069218,214,0,E02002836
E00069220,494,0,E02002836
E00069221,559,0,E02002836
E00069222,460,0,E02002836
E00069223,490,0,E02002836
E00069224,271,0,E02002836
E00069225,352,0,E02002832
E00069226,441,0,E02002836
E00069227,492,0,E02002836
E00069228,271,0,E02002836
E00069230,441,0,E02002836
E00069231,301,0,E02002836
E00069233,262,0,E02002836
E00069234,234,0,E02002836
E00069235,291,0,E02002836
E00069236,364,0,E02002832
E00069237,230,0,E02002836
E00069238,397,0,E02002836
E00069239,487,0,E02002832
E00069240,262,0,E02002836
E00069241,294,0,E02002836
E00069242,360,0,E02002836
E00069243,203,0,E02002836
E00069244,227,0,E02002836
E00069246,535,31,E02006819
E00069247,324,0,E02002838
E00069248,353,1,E02006819
E00069249,402,0,E02006819
E00069250,250,1,E02002838
E00069251,382,25,E02002838
E00069253,345,0,E02002838
E00069254,370,0,E02006819
E00069255,403,0,E02002838
E00069256,385,0,E02002838
E00069257,386,0,E02002838
E00069258,337,0,E02006819
E00069259,234,9,E02006819
E00069260,271,0,E02006819
E00069261,327,17,E02006819
E00069263,288,0,E02002846
E00069264,340,0,E02002846
E00069265,355,0,E02006819
E00069266,360,0,E02002838
E00069267,209,0,E02006819
E00069268,436,0,E02006819
E00069269,197,0,E02006819
E00069270,344,0,E02002846
E00069271,377,0,E02006819
E00069272,317,0,E02002846
E00069273,272,0,E02006819
E00069274,297,0,E02006819
E00069275,248,0,E02006819
E00069276,350,0,E02006819
E00069277,343,18,E02006819
E00069278,339,0,E02006819
E00069279,343,15,E02002838
E00069280,352,0,E02006819
E00069281,398,0,E02002838
E00069282,248,0,E02002838
E00069283,365,0,E02006819
E00069284,301,0,E02002838
E00069285,389,0,E02002838
E00069286,270,0,E02006819
E00069287,367,0,E02002838
E00069288,370,0,E02002838
E00069289,416,0,E02002838
E00069290,345,0,E02002838
E00069291,209,0,E02002838
E00069294,367,0,E02002838
E00069295,311,0,E02002838
E00069296,361,0,E02002838
E00069297,412,0,E02006819
E00069298,335,0,E02002838
E00069299,386,0,E02002838
E00069300,426,0,E02002828
E00069303,604,0,E02002831
E00069304,572,0,E02002828
E00069305,422,81,E02002831
E00069306,401,0,E02002828
E00069307,315,0,E02002832
E00069308,601,23,E02002828
E00069309,435,0,E02002831
E00069310,364,0,E02002831
E00069311,524,0,E02002831
E00069312,399,0,E02002831
E00069313,493,0,E02002828
E00069314,247,0,E02002828
E00069315,271,0,E02002828
E00069316,194,0,E02002828
E00069317,326,0,E02002828
E00069318,324,0,E02002828
E00069319,269,0,E02002828
E00069320,280,0,E02002828
E00069321,618,0,E02002828
E00069322,262,0,E02002828
E00069323,252,0,E02002828
E00069324,265,0,E02002831
E00069325,391,0,E02002828
E00069326,381,2,E02002828
E00069327,261,0,E02002828
E00069328,373,0,E02002832
E00069329,397,0,E02002831
E00069330,322,0,E02002831
E00069331,412,0,E02002831
E00069332,132,0,E02002831
E00069333,395,0,E02002832
E00069334,372,0,E02002828
E00069335,347,0,E02002831
E00069336,283,0,E02002831
E00069337,315,0,E02002832
E00069338,316,0,E02002831
E00069339,362,0,E02002831
E00069340,405,0,E02002831
E00069341,354,0,E02002831
E00069342,325,0,E02002831
E00069343,487,0,E02002831
E00069344,349,0,E02002847
E00069345,534,0,E02002848
E00069346,495,0,E02002848
E00069347,502,0,E02002848
E00069348,434,30,E02002847
E00069349,601,0,E02002844
E00069350,375,0,E02002844
E00069351,390,0,E02002844
E00069352,442,0,E02002843
E00069353,554,0,E02002844
E00069355,513,7,E02002843
E00069356,454,0,E02002843
E00069357,510,1,E02002844
E00069358,503,0,E02002843
E00069359,375,0,E02002844
E00069361,381,0,E02002847
E00069362,394,0,E02002847
E00069363,545,0,E02002844
E00069365,508,0,E02002848
E00069367,311,0,E02002844
E00069368,393,0,E02002844
E00069369,324,0,E02002844
E00069370,564,0,E02002844
E00069371,327,0,E02002844
E00069372,307,0,E02002844
E00069373,375,0,E02002844
E00069374,426,0,E02002844
E00069375,510,0,E02002848
E00069376,396,0,E02002847
E00069377,389,0,E02002847
E00069378,562,0,E02002848
E00069379,379,0,E02002847
E00069380,325,0,E02002847
E00069381,496,0,E02002847
E00069383,514,13,E02002844
E00069384,322,0,E02002848
E00069385,454,0,E02002847
E00069386,257,0,E02002848
E00069387,325,0,E02002847
E00069388,420,2,E02002847
E00069389,408,0,E02002847
E00069390,428,0,E02002848
E00069391,343,0,E02002848
E00069394,459,0,E02002844
E00069395,580,0,E02002844
E00069397,595,0,E02002844
E00069398,467,0,E02002844
E00069399,476,0,E02002843
E00069401,431,0,E02002848
E00069402,407,0,E02002848
E00069403,366,4,E02002848
E00069404,522,0,E02002853
E00069405,375,0,E02002848
E00069407,471,0,E02002848
E00069408,485,0,E02002847
E00069409,414,2,E02002853
E00069410,302,19,E02002853
E00069411,429,0,E02002853
E00069412,560,0,E02002853
E00069413,458,0,E02002853
E00069414,471,0,E02002853
E00069415,397,0,E02002847
E00069416,491,2,E02002853
E00069417,456,19,E02002853
E00069418,444,0,E02002853
E00069419,411,0,E02002847
E00069420,397,0,E02002848
E00069421,492,0,E02002853
E00069422,472,0,E02002848
E00069423,373,0,E02002847
E00069424,428,0,E02002853
E00069425,468,0,E02002853
E00069426,459,1,E02002853
E00069427,384,0,E02002853
E00069428,363,0,E02002853
E00069429,521,0,E02002853
E00069430,340,0,E02002853
E00069431,398,30,E02002853
E00069432,468,0,E02002853
E00069433,511,0,E02002853
E00069434,359,0,E02002853
E00069435,428,5,E02002853
E00069436,395,0,E02002853
E00069437,479,0,E02002853
E00069438,365,10,E02002853
E00069439,559,0,E02002853
E00069440,423,0,E02002853
E00069441,442,0,E02002853
E00069442,511,44,E02002848
E00069443,511,0,E02002848
E00069444,456,0,E02002848
E00069445,293,0,E02002848
E00069446,371,0,E02002848
E00069447,473,51,E02002853
E00069448,398,42,E02006815
E00069449,293,0,E02002839
E00069450,310,1,E02002839
E00069451,334,0,E02006815
E00069452,278,0,E02006815
E00069453,373,0,E02006815
E00069456,295,0,E02002839
E00069457,328,0,E02006815
E00069458,419,0,E02006815
E00069459,270,1,E02006815
E00069460,370,0,E02002839
E00069461,341,0,E02006815
E00069462,295,0,E02002839
E00069463,412,0,E02002839
E00069464,306,0,E02006815
E00069465,381,0,E02002839
E00069466,353,0,E02006815
E00069467,389,0,E02006815
E00069468,296,0,E02006815
E00069469,380,0,E02002839
E00069470,431,0,E02002839
E00069471,308,5,E02006815
E00069472,179,0,E02006815
E00069473,375,0,E02002839
E00069474,441,0,E02002839
E00069475,173,0,E02002839
E00069476,424,18,E02002839
E00069477,339,32,E02006815
E00069478,281,0,E02006815
E00069479,304,0,E02006815
E00069480,373,0,E02006815
E00069481,394,2,E02002849
E00069482,481,37,E02002849
E00069483,544,17,E02002849
E00069484,432,0,E02002855
E00069485,353,0,E02002855
E00069486,299,0,E02002855
E00069487,339,0,E02002849
E00069489,300,0,E02002849
E00069490,376,0,E02002849
E00069492,298,0,E02002849
E00069493,265,14,E02002849
E00069494,346,30,E02002849
E00069495,296,0,E02002849
E00069496,354,0,E02002855
E00069497,303,0,E02002855
E00069498,399,0,E02002855
E00069499,341,0,E02002855
E00069500,366,0,E02002855
E00069501,216,0,E02002855
E00069502,310,0,E02002855
E00069503,250,0,E02002849
E00069505,307,0,E02002849
E00069506,355,0,E02002849
E00069507,426,0,E02002849
E00069508,343,0,E02002849
E00069509,221,2,E02002849
E00069510,447,0,E02002849
E00069511,393,24,E02002849
E00069512,405,0,E02002849
E00069513,273,19,E02002849
E00069514,304,27,E02002849
E00069515,288,0,E02002846
E00069516,416,37,E02002846
E00069517,327,0,E02002846
E00069518,293,0,E02002849
E00069519,368,0,E02002846
E00069520,377,41,E02002849
E00069521,363,0,E02002849
E00069522,277,24,E02002849
E00069523,349,0,E02002846
E00069524,366,8,E02002849
E00069525,333,19,E02002849
E00069526,281,0,E02002849
E00069527,297,0,E02002846
E00069528,263,0,E02002846
E00069529,296,0,E02002846
E00069530,316,0,E02002846
E00069531,323,0,E02002846
E00069532,234,0,E02002846
E00069533,319,0,E02002846
E00069534,229,9,E02002849
E00069535,333,0,E02002849
E00069536,376,28,E02002849
E00069537,291,0,E02002846
E00069538,290,0,E02002846
E00069539,276,0,E02002846
E00069540,302,61,E02002846
E00069541,304,0,E02002849
E00069542,270,0,E02002846
E00069543,247,0,E02002849
E00069544,345,0,E02002846
E00069545,311,0,E02002846
E00069546,292,0,E02002846
E00069547,345,21,E02002867
E00069548,472,0,E02002867
E00069549,197,0,E02002867
E00069550,244,0,E02002867
E00069551,307,0,E02002863
E00069552,272,0,E02002863
E00069553,289,0,E02002863
E00069554,310,0,E02002863
E00069556,321,0,E02002863
E00069557,250,0,E02002863
E00069558,311,37,E02002863
E00069559,216,0,E02002863
E00069560,252,0,E02002863
E00069561,330,0,E02002863
E00069562,278,6,E02002863
E00069563,297,0,E02002863
E00069564,195,8,E02002863
E00069565,194,0,E02002863
E00069566,413,8,E02002863
E00069567,423,0,E02002863
E00069569,476,0,E02002866
E00069570,364,25,E02002866
E00069571,233,0,E02002866
E00069572,333,0,E02002866
E00069573,291,0,E02002866
E00069574,413,0,E02002866
E00069575,292,0,E02002866
E00069576,242,0,E02002866
E00069577,118,42,E02002866
E00069578,322,0,E02002864
E00069579,346,0,E02002864
E00069580,411,0,E02002864
E00069581,321,0,E02002864
E00069582,214,2,E02002867
E00069583,285,0,E02002867
E00069584,198,0,E02002867
E00069585,383,0,E02002867
E00069586,259,0,E02002867
E00069587,117,0,E02002867
E00069588,345,29,E02002867
E00069589,323,0,E02002867
E00069590,313,0,E02002867
E00069591,500,0,E02002866
E00069593,281,0,E02002863
E00069594,302,0,E02002863
E00069595,295,0,E02002863
E00069596,371,0,E02002866
E00069597,373,0,E02002866
E00069598,209,0,E02002866
E00069599,263,0,E02002866
E00069600,302,0,E02002865
E00069601,209,0,E02002865
E00069602,322,0,E02002865
E00069603,319,0,E02002865
E00069604,342,0,E02002865
E00069607,367,0,E02002865
E00069609,241,0,E02002864
E00069610,305,0,E02002864
E00069611,279,0,E02002864
E00069612,241,0,E02002864
E00069613,538,58,E02002864
E00069614,393,0,E02002864
E00069615,228,0,E02002864
E00069616,329,0,E02002864
E00069617,421,5,E02002864
E00069618,259,0,E02002864
E00069619,317,0,E02002865
E00069620,268,0,E02002865
E00069621,489,0,E02002865
E00069622,268,11,E02002865
E00069623,416,0,E02002865
E00069625,424,5,E02002865
E00069626,344,0,E02002865
E00069627,318,0,E02002865
E00069628,384,0,E02002865
E00069629,313,0,E02002865
E00069630,320,0,E02002865
E00069631,300,0,E02002865
E00069632,279,0,E02002865
E00069633,451,0,E02002866
E00069634,522,78,E02002866
E00069635,250,0,E02002866
E00069636,293,0,E02002866
E00069637,231,0,E02002866
E00069638,385,0,E02002866
E00069639,268,0,E02002866
E00069640,267,0,E02002866
E00069641,190,0,E02002866
E00069642,227,0,E02002867
E00069643,347,13,E02002867
E00069645,367,1,E02002867
E00069646,234,11,E02002867
E00069647,211,0,E02002867
E00069649,224,0,E02002867
E00069650,266,0,E02002867
E00069651,330,0,E02002867
E00069652,437,0,E02002867
E00069653,273,0,E02002867
E00069654,397,0,E02002864
E00069655,180,0,E02002864
E00069656,315,0,E02002864
E00069657,353,0,E02002864
E00069658,234,22,E02002889
E00069659,387,17,E02002889
E00069660,264,7,E02002889
E00069661,435,10,E02002889
E00069663,410,0,E02002885
E00069664,285,0,E02002885
E00069665,477,0,E02002885
E00069666,357,0,E02002885
E00069667,329,0,E02002885
E00069668,373,0,E02002885
E00069670,273,0,E02002885
E00069671,334,1,E02002885
E00069672,249,0,E02002889
E00069673,465,54,E02002889
E00069674,276,17,E02002889
E00069675,376,3,E02002889
E00069676,225,64,E02002889
E00069677,152,168,E02002889
E00069679,217,2,E02002889
E00069681,166,17,E02002889
E00069682,437,0,E02002889
E00069684,243,0,E02002889
E00069685,406,0,E02002885
E00069686,342,0,E02002885
E00069687,337,0,E02002885
E00069688,295,0,E02002885
E00069689,139,0,E02002885
E00069690,293,0,E02002885
E00069691,277,0,E02002889
E00069692,305,0,E02002885
E00069693,392,0,E02002880
E00069694,308,0,E02002880
E00069695,357,0,E02002878
E00069696,375,0,E02002878
E00069697,364,0,E02002878
E00069698,476,10,E02002878
E00069699,370,0,E02002878
E00069700,415,0,E02002878
E00069701,373,0,E02002878
E00069702,385,0,E02002878
E00069703,405,0,E02002878
E00069704,412,0,E02002878
E00069705,203,0,E02002880
E00069706,386,0,E02002878
E00069707,351,0,E02002878
E00069708,420,0,E02002880
E00069709,272,0,E02002880
E00069710,409,0,E02002878
E00069711,415,0,E02002878
E00069712,367,0,E02002880
E00069713,303,0,E02002878
E00069714,419,0,E02002878
E00069715,539,0,E02002878
E00069716,346,0,E02002880
E00069717,339,0,E02002880
E00069718,321,0,E02002880
E00069719,324,0,E02002880
E00069720,348,0,E02002880
E00069721,384,0,E02002878
E00069722,430,0,E02002878
E00069723,413,0,E02002878
E00069724,367,0,E02002880
E00069725,346,0,E02002880
E00069726,372,0,E02002878
E00069727,330,0,E02002880
E00069728,353,0,E02002878
E00069729,329,0,E02002880
E00069730,288,0,E02002880
E00069731,344,0,E02002878
E00069732,334,0,E02002880
E00069733,316,0,E02002880
E00069734,385,0,E02002880
E00069735,224,0,E02002878
E00069736,329,0,E02002880
E00069737,352,0,E02002880
E00069738,343,0,E02002880
E00069739,367,0,E02002880
E00069740,386,0,E02002880
E00069741,362,0,E02002880
E00069742,270,0,E02002880
E00069743,286,0,E02002875
E00069744,402,0,E02002875
E00069745,259,0,E02002875
E00069746,428,0,E02002876
E00069747,212,0,E02002875
E00069748,314,0,E02002875
E00069749,316,0,E02002876
E00069750,206,0,E02002875
E00069751,358,0,E02002875
E00069752,298,0,E02002875
E00069753,213,18,E02002875
E00069754,397,0,E02002875
E00069755,264,0,E02002875
E00069756,430,0,E02002875
E00069757,237,0,E02002875
E00069758,240,0,E02002876
E00069759,318,0,E02002876
E00069760,323,0,E02002876
E00069761,237,0,E02002875
E00069762,263,0,E02002875
E00069763,231,0,E02002875
E00069764,256,0,E02002876
