area,msoa,lad_code,region_code,region
E00078815,E02003236,E06000030,E12000009,South West
E00078816,E02003236,E06000030,E12000009,South West
E00078817,E02003236,E06000030,E12000009,South West
E00078818,E02003236,E06000030,E12000009,South West
E00078819,E02003236,E06000030,E12000009,South West
E00078820,E02003236,E06000030,E12000009,South West
E00078821,E02003236,E06000030,E12000009,South West
E00078823,E02003236,E06000030,E12000009,South West
E00078824,E02003236,E06000030,E12000009,South West
E00078825,E02003236,E06000030,E12000009,South West
E00078826,E02003236,E06000030,E12000009,South West
E00078828,E02003236,E06000030,E12000009,South West
E00078829,E02003236,E06000030,E12000009,South West
E00078830,E02003236,E06000030,E12000009,South West
E00078831,E02003236,E06000030,E12000009,South West
E00078832,E02003236,E06000030,E12000009,South West
E00078833,E02003236,E06000030,E12000009,South West
E00078834,E02003236,E06000030,E12000009,South West
E00078835,E02003236,E06000030,E12000009,South West
E00078836,E02003236,E06000030,E12000009,South West
E00094642,E02003894,E06000052,E12000009,South West
E00094643,E02003894,E06000052,E12000009,South West
E00094644,E02003894,E06000052,E12000009,South West
E00094645,E02003894,E06000052,E12000009,South West
E00094646,E02003894,E06000052,E12000009,South West
E00094647,E02003894,E06000052,E12000009,South West
E00094648,E02003894,E06000052,E12000009,South West
E00094650,E02003894,E06000052,E12000009,South West
E00094651,E02003894,E06000052,E12000009,South West
E00094652,E02003894,E06000052,E12000009,South West
E00094653,E02003894,E06000052,E12000009,South West
E00094655,E02003894,E06000052,E12000009,South West
E00094656,E02003894,E06000052,E12000009,South West
E00094657,E02003894,E06000052,E12000009,South West
E00094658,E02003894,E06000052,E12000009,South West
E00094659,E02003892,E06000052,E12000009,South West
E00094660,E02003892,E06000052,E12000009,South West
E00094661,E02003892,E06000052,E12000009,South West
E00094662,E02003892,E06000052,E12000009,South West
E00094663,E02003892,E06000052,E12000009,South West
E00094664,E02003892,E06000052,E12000009,South West
E00094665,E02003892,E06000052,E12000009,South West
E00094666,E02003892,E06000052,E12000009,South West
E00094667,E02003892,E06000052,E12000009,South West
E00094668,E02003892,E06000052,E12000009,South West
E00094669,E02003892,E06000052,E12000009,South West
E00094670,E02003892,E06000052,E12000009,South West
E00094671,E02003892,E06000052,E12000009,South West
E00094672,E02003892,E06000052,E12000009,South West
E00094673,E02003892,E06000052,E12000009,South West
E00094674,E02003892,E06000052,E12000009,South West
E00094675,E02003892,E06000052,E12000009,South West
E00094676,E02003892,E06000052,E12000009,South West
E00094677,E02003892,E06000052,E12000009,South West
E00094679,E02003892,E06000052,E12000009,South West
E00094680,E02003898,E06000052,E12000009,South West
E00094681,E02003898,E06000052,E12000009,South West
E00094682,E02003898,E06000052,E12000009,South West
E00094683,E02003898,E06000052,E12000009,South West
E00094684,E02003898,E06000052,E12000009,South West
E00094685,E02003898,E06000052,E12000009,South West
E00094686,E02003895,E06000052,E12000009,South West
E00094687,E02003895,E06000052,E12000009,South West
E00094688,E02003895,E06000052,E12000009,South West
E00094689,E02003895,E06000052,E12000009,South West
E00094690,E02003901,E06000052,E12000009,South West
E00094691,E02003895,E06000052,E12000009,South West
E00094692,E02003901,E06000052,E12000009,South West
E00094693,E02003901,E06000052,E12000009,South West
E00094694,E02003901,E06000052,E12000009,South West
E00094695,E02003901,E06000052,E12000009,South West
E00094696,E02003895,E06000052,E12000009,South West
E00094697,E02003895,E06000052,E12000009,South West
E00094698,E02003901,E06000052,E12000009,South West
E00094699,E02003901,E06000052,E12000009,South West
E00094700,E02003901,E06000052,E12000009,South West
E00094701,E02003901,E06000052,E12000009,South West
E00094702,E02003904,E06000052,E12000009,South West
E00094703,E02003901,E06000052,E12000009,South West
E00094704,E02003904,E06000052,E12000009,South West
E00094705,E02003901,E06000052,E12000009,South West
E00094706,E02003904,E06000052,E12000009,South West
E00094707,E02003904,E06000052,E12000009,South West
E00094708,E02003904,E06000052,E12000009,South West
E00094709,E02003901,E06000052,E12000009,South West
E00094711,E02003901,E06000052,E12000009,South West
E00094712,E02003901,E06000052,E12000009,South West
E00094713,E02003897,E06000052,E12000009,South West
E00094714,E02003897,E06000052,E12000009,South West
E00094715,E02003898,E06000052,E12000009,South West
E00094716,E02003898,E06000052,E12000009,South West
E00094717,E02003898,E06000052,E12000009,South West
E00094718,E02003897,E06000052,E12000009,South West
E00094719,E02003897,E06000052,E12000009,South West
E00094720,E02003898,E06000052,E12000009,South West
E00094721,E02003897,E06000052,E12000009,South West
E00094722,E02003898,E06000052,E12000009,South West
E00094723,E02003898,E06000052,E12000009,South West
E00094724,E02003898,E06000052,E12000009,South West
E00094725,E02003898,E06000052,E12000009,South West
E00094726,E02003898,E06000052,E12000009,South West
E00094727,E02003901,E06000052,E12000009,South West
E00094728,E02003901,E06000052,E12000009,South West
E00094729,E02003901,E06000052,E12000009,South West
E00094730,E02003901,E06000052,E12000009,South West
E00094731,E02003901,E06000052,E12000009,South West
E00094732,E02003901,E06000052,E12000009,South West
E00094733,E02003901,E06000052,E12000009,South West
E00094734,E02003901,E06000052,E12000009,South West
E00094735,E02003896,E06000052,E12000009,South West
E00094736,E02003895,E06000052,E12000009,South West
E00094737,E02003895,E06000052,E12000009,South West
E00094738,E02003895,E06000052,E12000009,South West
E00094739,E02003895,E06000052,E12000009,South West
E00094740,E02003895,E06000052,E12000009,South West
E00094741,E02003896,E06000052,E12000009,South West
E00094742,E02003895,E06000052,E12000009,South West
E00094743,E02003895,E06000052,E12000009,South West
E00094744,E02003896,E06000052,E12000009,South West
E00094745,E02003896,E06000052,E12000009,South West
E00094746,E02003895,E06000052,E12000009,South West
E00094748,E02003896,E06000052,E12000009,South West
E00094749,E02003895,E06000052,E12000009,South West
E00094750,E02003895,E06000052,E12000009,South West
E00094751,E02003896,E06000052,E12000009,South West
E00094752,E02003896,E06000052,E12000009,South West
E00094753,E02003896,E06000052,E12000009,South West
E00094754,E02003896,E06000052,E12000009,South West
E00094755,E02003896,E06000052,E12000009,South West
E00094756,E02003896,E06000052,E12000009,South West
E00094757,E02003896,E06000052,E12000009,South West
E00094758,E02003896,E06000052,E12000009,South West
E00094759,E02003896,E06000052,E12000009,South West
E00094760,E02003896,E06000052,E12000009,South West
E00094761,E02003896,E06000052,E12000009,South West
E00094762,E02003896,E06000052,E12000009,South West
E00094763,E02003896,E06000052,E12000009,South West
E00094764,E02003896,E06000052,E12000009,South West
E00094765,E02003904,E06000052,E12000009,South West
E00094766,E02003904,E06000052,E12000009,South West
E00094767,E02003901,E06000052,E12000009,South West
E00094768,E02003904,E06000052,E12000009,South West
E00094769,E02003904,E06000052,E12000009,South West
E00094770,E02003904,E06000052,E12000009,South West
E00094771,E02003904,E06000052,E12000009,South West
E00094772,E02003904,E06000052,E12000009,South West
E00094773,E02003904,E06000052,E12000009,South West
E00094774,E02003904,E06000052,E12000009,South West
E00094775,E02003901,E06000052,E12000009,South West
E00094777,E02003901,E06000052,E12000009,South West
E00094778,E02003904,E06000052,E12000009,South West
E00094779,E02003904,E06000052,E12000009,South West
E00094780,E02003904,E06000052,E12000009,South West
E00094781,E02003904,E06000052,E12000009,South West
E00094782,E02003904,E06000052,E12000009,South West
E00094783,E02003904,E06000052,E12000009,South West
E00094784,E02003904,E06000052,E12000009,South West
E00094785,E02003901,E06000052,E12000009,South West
E00094786,E02003893,E06000052,E12000009,South West
E00094787,E02003893,E06000052,E12000009,South West
E00094788,E02003893,E06000052,E12000009,South West
E00094789,E02003893,E06000052,E12000009,South West
E00094790,E02003893,E06000052,E12000009,South West
E00094791,E02003893,E06000052,E12000009,South West
E00094792,E02003895,E06000052,E12000009,South West
E00094793,E02003895,E06000052,E12000009,South West
E00094794,E02003895,E06000052,E12000009,South West
E00094795,E02003895,E06000052,E12000009,South West
E00094796,E02003895,E06000052,E12000009,South West
E00094797,E02003894,E06000052,E12000009,South West
E00094798,E02003894,E06000052,E12000009,South West
E00094799,E02003894,E06000052,E12000009,South West
E00094800,E02003894,E06000052,E12000009,South West
E00094801,E02003894,E06000052,E12000009,South West
E00094802,E02003894,E06000052,E12000009,South West
E00094803,E02003894,E06000052,E12000009,South West
E00094804,E02003903,E06000052,E12000009,South West
E00094805,E02003903,E06000052,E12000009,South West
E00094806,E02003903,E06000052,E12000009,South West
E00094807,E02003903,E06000052,E12000009,South West
E00094808,E02003903,E06000052,E12000009,South West
E00094809,E02003903,E06000052,E12000009,South West
E00094810,E02003903,E06000052,E12000009,South West
E00094811,E02003903,E06000052,E12000009,South West
E00094812,E02003903,E06000052,E12000009,South West
E00094813,E02003903,E06000052,E12000009,South West
E00094814,E02003903,E06000052,E12000009,South West
E00094815,E02003903,E06000052,E12000009,South West
E00094816,E02003903,E06000052,E12000009,South West
E00094817,E02003903,E06000052,E12000009,South West
E00094818,E02003893,E06000052,E12000009,South West
E00094819,E02003893,E06000052,E12000009,South West
E00094820,E02003893,E06000052,E12000009,South West
E00094821,E02003893,E06000052,E12000009,South West
E00094822,E02003893,E06000052,E12000009,South West
E00094823,E02003893,E06000052,E12000009,South West
E00094824,E02003893,E06000052,E12000009,South West
E00094825,E02003893,E06000052,E12000009,South West
E00094826,E02003893,E06000052,E12000009,South West
E00094827,E02003893,E06000052,E12000009,South West
E00094828,E02003893,E06000052,E12000009,South West
E00094829,E02003893,E06000052,E12000009,South West
E00094830,E02003893,E06000052,E12000009,South West
E00094831,E02003893,E06000052,E12000009,South West
E00094832,E02003893,E06000052,E12000009,South West
E00094833,E02003898,E06000052,E12000009,South West
E00094834,E02003898,E06000052,E12000009,South West
E00094835,E02003898,E06000052,E12000009,South West
E00094836,E02003898,E06000052,E12000009,South West
E00094837,E02003898,E06000052,E12000009,South West
E00094838,E02003898,E06000052,E12000009,South West
E00094839,E02003898,E06000052,E12000009,South West
E00094840,E02003899,E06000052,E12000009,South West
E00094841,E02003897,E06000052,E12000009,South West
E00094843,E02003897,E06000052,E12000009,South West
E00094844,E02003899,E06000052,E12000009,South West
E00094845,E02003899,E06000052,E12000009,South West
E00094846,E02003899,E06000052,E12000009,South West
E00094847,E02003899,E06000052,E12000009,South West
E00094848,E02003899,E06000052,E12000009,South West
E00094849,E02003899,E06000052,E12000009,South West
E00094850,E02003899,E06000052,E12000009,South West
E00094851,E02003897,E06000052,E12000009,South West
E00094852,E02003899,E06000052,E12000009,South West
E00094853,E02003900,E06000052,E12000009,South West
E00094854,E02003900,E06000052,E12000009,South West
E00094855,E02003900,E06000052,E12000009,South West
E00094856,E02003900,E06000052,E12000009,South West
E00094857,E02003899,E06000052,E12000009,South West
E00094858,E02003899,E06000052,E12000009,South West
E00094859,E02003899,E06000052,E12000009,South West
E00094860,E02003900,E06000052,E12000009,South West
E00094861,E02003899,E06000052,E12000009,South West
E00094862,E02003900,E06000052,E12000009,South West
E00094863,E02003900,E06000052,E12000009,South West
E00094864,E02003900,E06000052,E12000009,South West
E00094865,E02003900,E06000052,E12000009,South West
E00094867,E02003900,E06000052,E12000009,South West
E00094868,E02003900,E06000052,E12000009,South West
E00094869,E02003900,E06000052,E12000009,South West
E00094870,E02003900,E06000052,E12000009,South West
E00094871,E02003900,E06000052,E12000009,South West
E00094872,E02003900,E06000052,E12000009,South West
E00094873,E02003900,E06000052,E12000009,South West
E00094874,E02003900,E06000052,E12000009,South West
E00094875,E02003900,E06000052,E12000009,South West
E00094876,E02003900,E06000052,E12000009,South West
E00094877,E02003899,E06000052,E12000009,South West
E00094878,E02003897,E06000052,E12000009,South West
E00094879,E02003899,E06000052,E12000009,South West
E00094880,E02003897,E06000052,E12000009,South West
E00094881,E02003897,E06000052,E12000009,South West
E00094882,E02003897,E06000052,E12000009,South West
E00094883,E02003897,E06000052,E12000009,South West
E00094884,E02003897,E06000052,E12000009,South West
E00094885,E02003899,E06000052,E12000009,South West
E00094886,E02003897,E06000052,E12000009,South West
E00094887,E02003897,E06000052,E12000009,South West
E00094888,E02003899,E06000052,E12000009,South West
E00094889,E02003899,E06000052,E12000009,South West
E00094890,E02003902,E06000052,E12000009,South West
