area,msoa,lad_code,region_code,region
E00028658,E02001157,E08000006,E12000002,North West
E00028659,E02001157,E08000006,E12000002,North West
E00028660,E02001157,E08000006,E12000002,North West
E00028661,E02001157,E08000006,E12000002,North West
E00028662,E02001157,E08000006,E12000002,North West
E00028663,E02001157,E08000006,E12000002,North West
E00028664,E02001157,E08000006,E12000002,North West
E00028665,E02001157,E08000006,E12000002,North West
E00028666,E02001157,E08000006,E12000002,North West
E00028667,E02001157,E08000006,E12000002,North West
E00028668,E02001157,E08000006,E12000002,North West
E00028669,E02001157,E08000006,E12000002,North West
E00028670,E02001157,E08000006,E12000002,North West
E00028671,E02001157,E08000006,E12000002,North West
E00028672,E02001157,E08000006,E12000002,North West
E00028673,E02001157,E08000006,E12000002,North West
E00028674,E02001157,E08000006,E12000002,North West
E00028675,E02001157,E08000006,E12000002,North West
E00028677,E02006961,E08000006,E12000002,North West
E00028681,E02006962,E08000006,E12000002,North West
E00028684,E02006961,E08000006,E12000002,North West
E00028686,E02006961,E08000006,E12000002,North West
E00028688,E02006961,E08000006,E12000002,North West
E00028689,E02006961,E08000006,E12000002,North West
E00028690,E02006961,E08000006,E12000002,North West
E00028692,E02006961,E08000006,E12000002,North West
E00028693,E02006961,E08000006,E12000002,North West
E00028695,E02006961,E08000006,E12000002,North West
E00028696,E02006961,E08000006,E12000002,North West
E00028697,E02006962,E08000006,E12000002,North West
E00028698,E02006961,E08000006,E12000002,North West
E00028699,E02006962,E08000006,E12000002,North West
E00028701,E02001168,E08000006,E12000002,North West
E00028702,E02001168,E08000006,E12000002,North West
E00028703,E02001164,E08000006,E12000002,North West
E00028704,E02001164,E08000006,E12000002,North West
E00028705,E02001164,E08000006,E12000002,North West
E00028706,E02001161,E08000006,E12000002,North West
E00028707,E02001161,E08000006,E12000002,North West
E00028708,E02001161,E08000006,E12000002,North West
E00028709,E02001168,E08000006,E12000002,North West
E00028710,E02001161,E08000006,E12000002,North West
E00028711,E02001161,E08000006,E12000002,North West
E00028712,E02001164,E08000006,E12000002,North West
E00028713,E02001164,E08000006,E12000002,North West
E00028714,E02001161,E08000006,E12000002,North West
E00028715,E02001164,E08000006,E12000002,North West
E00028716,E02001164,E08000006,E12000002,North West
E00028717,E02001164,E08000006,E12000002,North West
E00028718,E02001161,E08000006,E12000002,North West
E00028719,E02001161,E08000006,E12000002,North West
E00028720,E02001164,E08000006,E12000002,North West
E00028721,E02001161,E08000006,E12000002,North West
E00028722,E02001164,E08000006,E12000002,North West
E00028723,E02001164,E08000006,E12000002,North West
E00028724,E02001161,E08000006,E12000002,North West
E00028725,E02001161,E08000006,E12000002,North West
E00028726,E02001161,E08000006,E12000002,North West
E00028727,E02001168,E08000006,E12000002,North West
E00028728,E02001161,E08000006,E12000002,North West
E00028729,E02001161,E08000006,E12000002,North West
E00028730,E02001161,E08000006,E12000002,North West
E00028731,E02001168,E08000006,E12000002,North West
E00028732,E02001164,E08000006,E12000002,North West
E00028733,E02001161,E08000006,E12000002,North West
E00028734,E02001168,E08000006,E12000002,North West
E00028735,E02001161,E08000006,E12000002,North West
E00028736,E02001164,E08000006,E12000002,North West
E00028737,E02001164,E08000006,E12000002,North West
E00028738,E02001168,E08000006,E12000002,North West
E00028739,E02001164,E08000006,E12000002,North West
E00028740,E02001168,E08000006,E12000002,North West
E00028741,E02001168,E08000006,E12000002,North West
E00028742,E02001168,E08000006,E12000002,North West
E00028743,E02001168,E08000006,E12000002,North West
E00028746,E02001164,E08000006,E12000002,North West
E00028747,E02001161,E08000006,E12000002,North West
E00028748,E02001161,E08000006,E12000002,North West
E00028749,E02001161,E08000006,E12000002,North West
E00028752,E02001180,E08000006,E12000002,North West
E00028753,E02001173,E08000006,E12000002,North West
E00028754,E02001173,E08000006,E12000002,North West
E00028755,E02001173,E08000006,E12000002,North West
E00028756,E02001173,E08000006,E12000002,North West
E00028757,E02001173,E08000006,E12000002,North West
E00028758,E02001180,E08000006,E12000002,North West
E00028759,E02001180,E08000006,E12000002,North West
E00028760,E02001173,E08000006,E12000002,North West
E00028761,E02001180,E08000006,E12000002,North West
E00028762,E02001173,E08000006,E12000002,North West
E00028763,E02001180,E08000006,E12000002,North West
E00028764,E02001180,E08000006,E12000002,North West
E00028765,E02001180,E08000006,E12000002,North West
E00028766,E02001180,E08000006,E12000002,North West
E00028769,E02001180,E08000006,E12000002,North West
E00028770,E02001173,E08000006,E12000002,North West
E00028772,E02001173,E08000006,E12000002,North West
E00028773,E02001173,E08000006,E12000002,North West
E00028776,E02001173,E08000006,E12000002,North West
E00028777,E02001173,E08000006,E12000002,North West
E00028778,E02001173,E08000006,E12000002,North West
E00028780,E02001173,E08000006,E12000002,North West
E00028781,E02001173,E08000006,E12000002,North West
E00028783,E02001173,E08000006,E12000002,North West
E00028784,E02001162,E08000006,E12000002,North West
E00028785,E02001162,E08000006,E12000002,North West
E00028786,E02001162,E08000006,E12000002,North West
E00028787,E02001165,E08000006,E12000002,North West
E00028788,E02001165,E08000006,E12000002,North West
E00028789,E02001162,E08000006,E12000002,North West
E00028790,E02001165,E08000006,E12000002,North West
E00028791,E02001162,E08000006,E12000002,North West
E00028792,E02001162,E08000006,E12000002,North West
E00028793,E02001162,E08000006,E12000002,North West
E00028794,E02001165,E08000006,E12000002,North West
E00028795,E02001162,E08000006,E12000002,North West
E00028796,E02001162,E08000006,E12000002,North West
E00028797,E02001165,E08000006,E12000002,North West
E00028798,E02001165,E08000006,E12000002,North West
E00028799,E02001165,E08000006,E12000002,North West
E00028800,E02001162,E08000006,E12000002,North West
E00028801,E02001162,E08000006,E12000002,North West
E00028802,E02001165,E08000006,E12000002,North West
E00028803,E02001162,E08000006,E12000002,North West
E00028804,E02001162,E08000006,E12000002,North West
E00028805,E02001165,E08000006,E12000002,North West
E00028806,E02001162,E08000006,E12000002,North West
E00028807,E02001162,E08000006,E12000002,North West
E00028808,E02001162,E08000006,E12000002,North West
E00028809,E02001165,E08000006,E12000002,North West
E00028810,E02001162,E08000006,E12000002,North West
E00028811,E02001165,E08000006,E12000002,North West
E00028812,E02001165,E08000006,E12000002,North West
E00028813,E02001165,E08000006,E12000002,North West
E00028814,E02001165,E08000006,E12000002,North West
E00028815,E02001165,E08000006,E12000002,North West
E00028816,E02001165,E08000006,E12000002,North West
E00028817,E02001165,E08000006,E12000002,North West
E00028818,E02001165,E08000006,E12000002,North West
E00028819,E02001165,E08000006,E12000002,North West
E00028820,E02001165,E08000006,E12000002,North West
E00028821,E02001165,E08000006,E12000002,North West
E00028822,E02001165,E08000006,E12000002,North West
E00028823,E02001162,E08000006,E12000002,North West
E00028824,E02001162,E08000006,E12000002,North West
E00028825,E02001162,E08000006,E12000002,North West
E00028826,E02001171,E08000006,E12000002,North West
E00028827,E02001168,E08000006,E12000002,North West
E00028828,E02001168,E08000006,E12000002,North West
E00028829,E02001168,E08000006,E12000002,North West
E00028830,E02001168,E08000006,E12000002,North West
E00028831,E02001168,E08000006,E12000002,North West
E00028832,E02001168,E08000006,E12000002,North West
E00028833,E02001170,E08000006,E12000002,North West
E00028834,E02001171,E08000006,E12000002,North West
E00028835,E02001168,E08000006,E12000002,North West
E00028836,E02001168,E08000006,E12000002,North West
E00028837,E02001168,E08000006,E12000002,North West
E00028838,E02001171,E08000006,E12000002,North West
E00028839,E02001170,E08000006,E12000002,North West
E00028840,E02001171,E08000006,E12000002,North West
E00028841,E02001168,E08000006,E12000002,North West
E00028842,E02001171,E08000006,E12000002,North West
E00028843,E02001170,E08000006,E12000002,North West
E00028844,E02001168,E08000006,E12000002,North West
E00028845,E02001171,E08000006,E12000002,North West
E00028846,E02001168,E08000006,E12000002,North West
E00028847,E02001171,E08000006,E12000002,North West
E00028848,E02001171,E08000006,E12000002,North West
E00028849,E02001171,E08000006,E12000002,North West
E00028850,E02001168,E08000006,E12000002,North West
E00028851,E02001168,E08000006,E12000002,North West
E00028852,E02001168,E08000006,E12000002,North West
E00028853,E02001168,E08000006,E12000002,North West
E00028854,E02001170,E08000006,E12000002,North West
E00028855,E02001168,E08000006,E12000002,North West
E00028856,E02001170,E08000006,E12000002,North West
E00028857,E02001168,E08000006,E12000002,North West
E00028858,E02001170,E08000006,E12000002,North West
E00028859,E02001168,E08000006,E12000002,North West
E00028860,E02001168,E08000006,E12000002,North West
E00028861,E02001170,E08000006,E12000002,North West
E00028862,E02001170,E08000006,E12000002,North West
E00028863,E02001170,E08000006,E12000002,North West
E00028864,E02001170,E08000006,E12000002,North West
E00028865,E02001168,E08000006,E12000002,North West
E00028866,E02001171,E08000006,E12000002,North West
E00028867,E02001158,E08000006,E12000002,North West
E00028868,E02001159,E08000006,E12000002,North West
E00028869,E02001158,E08000006,E12000002,North West
E00028870,E02001158,E08000006,E12000002,North West
E00028871,E02001159,E08000006,E12000002,North West
E00028872,E02001158,E08000006,E12000002,North West
E00028873,E02001158,E08000006,E12000002,North West
E00028874,E02001158,E08000006,E12000002,North West
E00028875,E02001159,E08000006,E12000002,North West
E00028876,E02001158,E08000006,E12000002,North West
E00028877,E02001159,E08000006,E12000002,North West
E00028878,E02001158,E08000006,E12000002,North West
E00028880,E02001159,E08000006,E12000002,North West
E00028881,E02001159,E08000006,E12000002,North West
E00028882,E02001159,E08000006,E12000002,North West
E00028883,E02001159,E08000006,E12000002,North West
E00028884,E02001159,E08000006,E12000002,North West
E00028885,E02001159,E08000006,E12000002,North West
E00028886,E02001158,E08000006,E12000002,North West
E00028888,E02001158,E08000006,E12000002,North West
E00028889,E02001158,E08000006,E12000002,North West
E00028890,E02001159,E08000006,E12000002,North West
E00028891,E02001158,E08000006,E12000002,North West
E00028892,E02001158,E08000006,E12000002,North West
E00028893,E02001158,E08000006,E12000002,North West
E00028894,E02001159,E08000006,E12000002,North West
E00028895,E02001159,E08000006,E12000002,North West
E00028896,E02001158,E08000006,E12000002,North West
E00028897,E02001159,E08000006,E12000002,North West
E00028898,E02001158,E08000006,E12000002,North West
E00028899,E02001158,E08000006,E12000002,North West
E00028900,E02001158,E08000006,E12000002,North West
E00028901,E02001158,E08000006,E12000002,North West
E00028902,E02001158,E08000006,E12000002,North West
E00028903,E02001158,E08000006,E12000002,North West
E00028904,E02001158,E08000006,E12000002,North West
E00028905,E02001159,E08000006,E12000002,North West
E00028906,E02001159,E08000006,E12000002,North West
E00028907,E02001159,E08000006,E12000002,North West
E00028908,E02001158,E08000006,E12000002,North West
E00028909,E02001169,E08000006,E12000002,North West
E00028910,E02001169,E08000006,E12000002,North West
E00028911,E02001160,E08000006,E12000002,North West
E00028912,E02001160,E08000006,E12000002,North West
E00028913,E02001163,E08000006,E12000002,North West
E00028914,E02001160,E08000006,E12000002,North West
E00028915,E02001163,E08000006,E12000002,North West
E00028916,E02001163,E08000006,E12000002,North West
E00028917,E02001163,E08000006,E12000002,North West
E00028918,E02001160,E08000006,E12000002,North West
E00028919,E02001163,E08000006,E12000002,North West
E00028920,E02001163,E08000006,E12000002,North West
E00028921,E02001163,E08000006,E12000002,North West
E00028922,E02001163,E08000006,E12000002,North West
E00028923,E02001163,E08000006,E12000002,North West
E00028924,E02001163,E08000006,E12000002,North West
E00028925,E02001163,E08000006,E12000002,North West
E00028926,E02001163,E08000006,E12000002,North West
E00028927,E02001163,E08000006,E12000002,North West
E00028928,E02001160,E08000006,E12000002,North West
E00028929,E02001163,E08000006,E12000002,North West
E00028930,E02001163,E08000006,E12000002,North West
E00028931,E02001163,E08000006,E12000002,North West
E00028932,E02001163,E08000006,E12000002,North West
E00028933,E02001163,E08000006,E12000002,North West
E00028934,E02001163,E08000006,E12000002,North West
E00028935,E02001163,E08000006,E12000002,North West
E00028936,E02001163,E08000006,E12000002,North West
E00028937,E02001163,E08000006,E12000002,North West
E00028938,E02001163,E08000006,E12000002,North West
E00028939,E02001163,E08000006,E12000002,North West
E00028940,E02001169,E08000006,E12000002,North West
E00028941,E02001169,E08000006,E12000002,North West
E00028942,E02001169,E08000006,E12000002,North West
E00028943,E02001169,E08000006,E12000002,North West
E00028944,E02001169,E08000006,E12000002,North West
E00028945,E02001169,E08000006,E12000002,North West
E00028946,E02001169,E08000006,E12000002,North West
E00028947,E02001163,E08000006,E12000002,North West
E00028948,E02001163,E08000006,E12000002,North West
E00028949,E02001160,E08000006,E12000002,North West
E00028950,E02001160,E08000006,E12000002,North West
E00028952,E02001163,E08000006,E12000002,North West
E00028953,E02001160,E08000006,E12000002,North West
E00028955,E02001163,E08000006,E12000002,North West
E00028956,E02001163,E08000006,E12000002,North West
E00028957,E02001163,E08000006,E12000002,North West
E00028958,E02001160,E08000006,E12000002,North West
E00028959,E02001163,E08000006,E12000002,North West
