area,msoa,lad_code,region_code,region
E00133823,E02005481,E07000141,E12000004,East Midlands
E00133824,E02005481,E07000141,E12000004,East Midlands
E00133825,E02005481,E07000141,E12000004,East Midlands
E00133826,E02005490,E07000141,E12000004,East Midlands
E00133827,E02005490,E07000141,E12000004,East Midlands
E00133828,E02005490,E07000141,E12000004,East Midlands
E00133829,E02005490,E07000141,E12000004,East Midlands
E00133830,E02005490,E07000141,E12000004,East Midlands
E00133831,E02005490,E07000141,E12000004,East Midlands
E00133832,E02005490,E07000141,E12000004,East Midlands
E00133833,E02005490,E07000141,E12000004,East Midlands
E00133834,E02005490,E07000141,E12000004,East Midlands
E00133835,E02005490,E07000141,E12000004,East Midlands
E00133836,E02005490,E07000141,E12000004,East Midlands
E00133837,E02005490,E07000141,E12000004,East Midlands
E00133838,E02005490,E07000141,E12000004,East Midlands
E00133839,E02005490,E07000141,E12000004,East Midlands
E00133840,E02005491,E07000141,E12000004,East Midlands
E00133841,E02005491,E07000141,E12000004,East Midlands
E00133842,E02005491,E07000141,E12000004,East Midlands
E00133843,E02005491,E07000141,E12000004,East Midlands
E00133844,E02005491,E07000141,E12000004,East Midlands
E00133845,E02005491,E07000141,E12000004,East Midlands
E00133846,E02005491,E07000141,E12000004,East Midlands
E00133847,E02005491,E07000141,E12000004,East Midlands
E00133848,E02005491,E07000141,E12000004,East Midlands
E00133849,E02005491,E07000141,E12000004,East Midlands
E00133850,E02005491,E07000141,E12000004,East Midlands
E00133851,E02005491,E07000141,E12000004,East Midlands
E00133852,E02005491,E07000141,E12000004,East Midlands
E00133853,E02005491,E07000141,E12000004,East Midlands
E00133854,E02005491,E07000141,E12000004,East Midlands
E00133855,E02005491,E07000141,E12000004,East Midlands
E00133856,E02005491,E07000141,E12000004,East Midlands
E00133857,E02005491,E07000141,E12000004,East Midlands
E00133858,E02005478,E07000141,E12000004,East Midlands
E00133859,E02005478,E07000141,E12000004,East Midlands
E00133860,E02005478,E07000141,E12000004,East Midlands
E00133861,E02005478,E07000141,E12000004,East Midlands
E00133862,E02005478,E07000141,E12000004,East Midlands
E00133863,E02005478,E07000141,E12000004,East Midlands
E00133864,E02005478,E07000141,E12000004,East Midlands
E00133865,E02005478,E07000141,E12000004,East Midlands
E00133866,E02005478,E07000141,E12000004,East Midlands
E00133867,E02005478,E07000141,E12000004,East Midlands
E00133868,E02005478,E07000141,E12000004,East Midlands
E00133869,E02005478,E07000141,E12000004,East Midlands
E00133870,E02005478,E07000141,E12000004,East Midlands
E00133871,E02005478,E07000141,E12000004,East Midlands
E00133872,E02005478,E07000141,E12000004,East Midlands
E00133873,E02005477,E07000141,E12000004,East Midlands
E00133874,E02005477,E07000141,E12000004,East Midlands
E00133875,E02005477,E07000141,E12000004,East Midlands
E00133876,E02005477,E07000141,E12000004,East Midlands
E00133877,E02005477,E07000141,E12000004,East Midlands
E00133878,E02005477,E07000141,E12000004,East Midlands
E00133879,E02005477,E07000141,E12000004,East Midlands
E00133880,E02005491,E07000141,E12000004,East Midlands
E00133881,E02005491,E07000141,E12000004,East Midlands
E00133882,E02005491,E07000141,E12000004,East Midlands
E00133883,E02005491,E07000141,E12000004,East Midlands
E00133884,E02005491,E07000141,E12000004,East Midlands
E00133885,E02005491,E07000141,E12000004,East Midlands
E00133886,E02005491,E07000141,E12000004,East Midlands
E00133887,E02005491,E07000141,E12000004,East Midlands
E00133888,E02005491,E07000141,E12000004,East Midlands
E00133889,E02005491,E07000141,E12000004,East Midlands
E00133890,E02005491,E07000141,E12000004,East Midlands
E00133891,E02005491,E07000141,E12000004,East Midlands
E00133892,E02005491,E07000141,E12000004,East Midlands
E00133893,E02005491,E07000141,E12000004,East Midlands
E00133894,E02005491,E07000141,E12000004,East Midlands
E00133895,E02005491,E07000141,E12000004,East Midlands
E00133896,E02005491,E07000141,E12000004,East Midlands
E00133898,E02005491,E07000141,E12000004,East Midlands
E00133900,E02005487,E07000141,E12000004,East Midlands
E00133901,E02005487,E07000141,E12000004,East Midlands
E00133902,E02005487,E07000141,E12000004,East Midlands
E00133903,E02005487,E07000141,E12000004,East Midlands
E00133904,E02005487,E07000141,E12000004,East Midlands
E00133905,E02005487,E07000141,E12000004,East Midlands
E00133906,E02005487,E07000141,E12000004,East Midlands
E00133907,E02005483,E07000141,E12000004,East Midlands
E00133908,E02005483,E07000141,E12000004,East Midlands
E00133909,E02005483,E07000141,E12000004,East Midlands
E00133910,E02005483,E07000141,E12000004,East Midlands
E00133911,E02005483,E07000141,E12000004,East Midlands
E00133912,E02005483,E07000141,E12000004,East Midlands
E00133913,E02005483,E07000141,E12000004,East Midlands
E00133914,E02005487,E07000141,E12000004,East Midlands
E00133915,E02005487,E07000141,E12000004,East Midlands
E00133916,E02005487,E07000141,E12000004,East Midlands
E00133917,E02005487,E07000141,E12000004,East Midlands
E00133918,E02005487,E07000141,E12000004,East Midlands
E00133919,E02005487,E07000141,E12000004,East Midlands
E00133920,E02005487,E07000141,E12000004,East Midlands
E00133921,E02005487,E07000141,E12000004,East Midlands
E00133922,E02005487,E07000141,E12000004,East Midlands
E00133923,E02005487,E07000141,E12000004,East Midlands
E00133924,E02005487,E07000141,E12000004,East Midlands
E00133927,E02005487,E07000141,E12000004,East Midlands
E00133928,E02005487,E07000141,E12000004,East Midlands
E00133929,E02005477,E07000141,E12000004,East Midlands
E00133930,E02005477,E07000141,E12000004,East Midlands
E00133931,E02005477,E07000141,E12000004,East Midlands
E00133932,E02005477,E07000141,E12000004,East Midlands
E00133933,E02005477,E07000141,E12000004,East Midlands
E00133934,E02005477,E07000141,E12000004,East Midlands
E00133935,E02005477,E07000141,E12000004,East Midlands
E00133937,E02005502,E07000142,E12000004,East Midlands
E00133938,E02005502,E07000142,E12000004,East Midlands
E00133939,E02005502,E07000142,E12000004,East Midlands
E00133940,E02005502,E07000142,E12000004,East Midlands
E00133941,E02005502,E07000142,E12000004,East Midlands
E00133942,E02005502,E07000142,E12000004,East Midlands
E00133943,E02005492,E07000142,E12000004,East Midlands
E00133944,E02005492,E07000142,E12000004,East Midlands
E00133945,E02005492,E07000142,E12000004,East Midlands
E00133946,E02005492,E07000142,E12000004,East Midlands
E00133947,E02005492,E07000142,E12000004,East Midlands
E00133948,E02005492,E07000142,E12000004,East Midlands
E00133949,E02005492,E07000142,E12000004,East Midlands
E00133950,E02005492,E07000142,E12000004,East Midlands
E00133951,E02005492,E07000142,E12000004,East Midlands
E00133952,E02005492,E07000142,E12000004,East Midlands
E00133953,E02005492,E07000142,E12000004,East Midlands
E00133954,E02005502,E07000142,E12000004,East Midlands
E00133955,E02005502,E07000142,E12000004,East Midlands
E00133956,E02005502,E07000142,E12000004,East Midlands
E00133957,E02005502,E07000142,E12000004,East Midlands
E00133959,E02005502,E07000142,E12000004,East Midlands
E00133960,E02005502,E07000142,E12000004,East Midlands
E00133962,E02005502,E07000142,E12000004,East Midlands
E00133963,E02005502,E07000142,E12000004,East Midlands
E00133964,E02005502,E07000142,E12000004,East Midlands
E00133965,E02005502,E07000142,E12000004,East Midlands
E00133966,E02005502,E07000142,E12000004,East Midlands
E00133967,E02005502,E07000142,E12000004,East Midlands
E00133968,E02005499,E07000142,E12000004,East Midlands
E00133969,E02005499,E07000142,E12000004,East Midlands
E00133970,E02005499,E07000142,E12000004,East Midlands
E00133971,E02005499,E07000142,E12000004,East Midlands
E00133972,E02005499,E07000142,E12000004,East Midlands
E00133973,E02005499,E07000142,E12000004,East Midlands
E00133974,E02005499,E07000142,E12000004,East Midlands
E00133975,E02005499,E07000142,E12000004,East Midlands
E00133976,E02005502,E07000142,E12000004,East Midlands
E00133977,E02005502,E07000142,E12000004,East Midlands
E00133978,E02005502,E07000142,E12000004,East Midlands
E00133981,E02005502,E07000142,E12000004,East Midlands
E00133982,E02005502,E07000142,E12000004,East Midlands
E00133983,E02005502,E07000142,E12000004,East Midlands
E00133984,E02005502,E07000142,E12000004,East Midlands
E00133985,E02005497,E07000142,E12000004,East Midlands
E00133988,E02005497,E07000142,E12000004,East Midlands
E00133989,E02005497,E07000142,E12000004,East Midlands
E00133990,E02005497,E07000142,E12000004,East Midlands
E00133991,E02005497,E07000142,E12000004,East Midlands
E00133992,E02005497,E07000142,E12000004,East Midlands
E00133993,E02005497,E07000142,E12000004,East Midlands
E00133994,E02005497,E07000142,E12000004,East Midlands
E00133995,E02005497,E07000142,E12000004,East Midlands
E00133996,E02005497,E07000142,E12000004,East Midlands
E00133997,E02005497,E07000142,E12000004,East Midlands
E00133998,E02005497,E07000142,E12000004,East Midlands
E00133999,E02005497,E07000142,E12000004,East Midlands
E00134000,E02005497,E07000142,E12000004,East Midlands
E00134001,E02005497,E07000142,E12000004,East Midlands
E00134002,E02005497,E07000142,E12000004,East Midlands
E00134003,E02005497,E07000142,E12000004,East Midlands
E00134004,E02005497,E07000142,E12000004,East Midlands
E00134005,E02005493,E07000142,E12000004,East Midlands
E00134006,E02005495,E07000142,E12000004,East Midlands
E00134007,E02005495,E07000142,E12000004,East Midlands
E00134008,E02005495,E07000142,E12000004,East Midlands
E00134009,E02005495,E07000142,E12000004,East Midlands
E00134010,E02005495,E07000142,E12000004,East Midlands
E00134011,E02005495,E07000142,E12000004,East Midlands
E00134012,E02005495,E07000142,E12000004,East Midlands
E00134014,E02005493,E07000142,E12000004,East Midlands
E00134015,E02005495,E07000142,E12000004,East Midlands
E00134016,E02005495,E07000142,E12000004,East Midlands
E00134017,E02005495,E07000142,E12000004,East Midlands
E00134018,E02005493,E07000142,E12000004,East Midlands
E00134019,E02005495,E07000142,E12000004,East Midlands
E00134020,E02005495,E07000142,E12000004,East Midlands
E00134021,E02005495,E07000142,E12000004,East Midlands
E00134022,E02005495,E07000142,E12000004,East Midlands
E00134023,E02005495,E07000142,E12000004,East Midlands
E00134024,E02005495,E07000142,E12000004,East Midlands
E00134025,E02005495,E07000142,E12000004,East Midlands
E00134026,E02005495,E07000142,E12000004,East Midlands
E00134027,E02005495,E07000142,E12000004,East Midlands
E00134029,E02005495,E07000142,E12000004,East Midlands
E00134030,E02005495,E07000142,E12000004,East Midlands
E00134031,E02005495,E07000142,E12000004,East Midlands
E00134033,E02005495,E07000142,E12000004,East Midlands
E00134034,E02005495,E07000142,E12000004,East Midlands
E00134035,E02005495,E07000142,E12000004,East Midlands
E00134036,E02005495,E07000142,E12000004,East Midlands
E00134037,E02005495,E07000142,E12000004,East Midlands
E00134038,E02005495,E07000142,E12000004,East Midlands
E00134039,E02005495,E07000142,E12000004,East Midlands
E00134040,E02005495,E07000142,E12000004,East Midlands
E00134041,E02005495,E07000142,E12000004,East Midlands
E00134042,E02005496,E07000142,E12000004,East Midlands
E00134043,E02005496,E07000142,E12000004,East Midlands
E00134044,E02005496,E07000142,E12000004,East Midlands
E00134045,E02005496,E07000142,E12000004,East Midlands
E00134046,E02005496,E07000142,E12000004,East Midlands
E00134047,E02005496,E07000142,E12000004,East Midlands
E00134048,E02005496,E07000142,E12000004,East Midlands
E00134049,E02005496,E07000142,E12000004,East Midlands
E00134050,E02005496,E07000142,E12000004,East Midlands
E00134051,E02005496,E07000142,E12000004,East Midlands
E00134052,E02005492,E07000142,E12000004,East Midlands
E00134053,E02005492,E07000142,E12000004,East Midlands
E00134054,E02005492,E07000142,E12000004,East Midlands
E00134055,E02005492,E07000142,E12000004,East Midlands
E00134056,E02005492,E07000142,E12000004,East Midlands
E00134057,E02005492,E07000142,E12000004,East Midlands
E00134058,E02005492,E07000142,E12000004,East Midlands
E00134059,E02005492,E07000142,E12000004,East Midlands
E00134060,E02005492,E07000142,E12000004,East Midlands
E00134061,E02005498,E07000142,E12000004,East Midlands
E00134062,E02005498,E07000142,E12000004,East Midlands
E00134063,E02005498,E07000142,E12000004,East Midlands
E00134064,E02005498,E07000142,E12000004,East Midlands
E00134065,E02005498,E07000142,E12000004,East Midlands
E00134066,E02005498,E07000142,E12000004,East Midlands
E00134067,E02005498,E07000142,E12000004,East Midlands
E00134068,E02005494,E07000142,E12000004,East Midlands
E00134069,E02005494,E07000142,E12000004,East Midlands
E00134070,E02005494,E07000142,E12000004,East Midlands
E00134071,E02005494,E07000142,E12000004,East Midlands
E00134073,E02005494,E07000142,E12000004,East Midlands
E00134075,E02005494,E07000142,E12000004,East Midlands
E00134076,E02005494,E07000142,E12000004,East Midlands
E00134077,E02005494,E07000142,E12000004,East Midlands
E00134078,E02005494,E07000142,E12000004,East Midlands
E00134079,E02005494,E07000142,E12000004,East Midlands
E00134080,E02005494,E07000142,E12000004,East Midlands
E00134081,E02005494,E07000142,E12000004,East Midlands
E00134082,E02005494,E07000142,E12000004,East Midlands
E00134083,E02005494,E07000142,E12000004,East Midlands
E00134084,E02005494,E07000142,E12000004,East Midlands
E00134085,E02005494,E07000142,E12000004,East Midlands
E00134086,E02005494,E07000142,E12000004,East Midlands
E00134088,E02005494,E07000142,E12000004,East Midlands
E00134089,E02005494,E07000142,E12000004,East Midlands
E00134090,E02005494,E07000142,E12000004,East Midlands
E00134091,E02005494,E07000142,E12000004,East Midlands
E00134092,E02005494,E07000142,E12000004,East Midlands
E00134093,E02005494,E07000142,E12000004,East Midlands
E00134095,E02005501,E07000142,E12000004,East Midlands
E00134096,E02005501,E07000142,E12000004,East Midlands
E00134098,E02005501,E07000142,E12000004,East Midlands
E00134099,E02005501,E07000142,E12000004,East Midlands
E00134100,E02005501,E07000142,E12000004,East Midlands
E00134101,E02005501,E07000142,E12000004,East Midlands
E00134102,E02005501,E07000142,E12000004,East Midlands
E00134103,E02005501,E07000142,E12000004,East Midlands
E00134104,E02005501,E07000142,E12000004,East Midlands
E00134105,E02005501,E07000142,E12000004,East Midlands
E00134106,E02005501,E07000142,E12000004,East Midlands
E00134107,E02005501,E07000142,E12000004,East Midlands
E00134108,E02005501,E07000142,E12000004,East Midlands
E00134110,E02005500,E07000142,E12000004,East Midlands
E00134111,E02005500,E07000142,E12000004,East Midlands
E00134112,E02005500,E07000142,E12000004,East Midlands
E00134113,E02005500,E07000142,E12000004,East Midlands
E00134114,E02005500,E07000142,E12000004,East Midlands
E00134116,E02005500,E07000142,E12000004,East Midlands
E00134117,E02005500,E07000142,E12000004,East Midlands
E00134118,E02005500,E07000142,E12000004,East Midlands
E00134119,E02005500,E07000142,E12000004,East Midlands
E00134120,E02005500,E07000142,E12000004,East Midlands
E00134121,E02005500,E07000142,E12000004,East Midlands
E00134122,E02005500,E07000142,E12000004,East Midlands
E00134123,E02005500,E07000142,E12000004,East Midlands
E00134124,E02005500,E07000142,E12000004,East Midlands
E00134125,E02005500,E07000142,E12000004,East Midlands
E00134126,E02005500,E07000142,E12000004,East Midlands
E00134129,E02005496,E07000142,E12000004,East Midlands
E00134130,E02005496,E07000142,E12000004,East Midlands
E00134131,E02005496,E07000142,E12000004,East Midlands
E00134132,E02005496,E07000142,E12000004,East Midlands
E00134133,E02005496,E07000142,E12000004,East Midlands
E00134134,E02005500,E07000142,E12000004,East Midlands
E00134135,E02005500,E07000142,E12000004,East Midlands
E00134136,E02005500,E07000142,E12000004,East Midlands
E00134137,E02005493,E07000142,E12000004,East Midlands
E00134138,E02005493,E07000142,E12000004,East Midlands
E00134139,E02005493,E07000142,E12000004,East Midlands
E00134140,E02005493,E07000142,E12000004,East Midlands
E00134141,E02005493,E07000142,E12000004,East Midlands
E00134143,E02005493,E07000142,E12000004,East Midlands
