area,msoa,lad_code,region_code,region
E00086179,E02003526,E06000044,E12000008,South East
E00086180,E02006821,E06000044,E12000008,South East
E00086181,E02006821,E06000044,E12000008,South East
E00086182,E02006821,E06000044,E12000008,South East
E00086183,E02006821,E06000044,E12000008,South East
E00086184,E02006821,E06000044,E12000008,South East
E00086185,E02003546,E06000044,E12000008,South East
E00086186,E02003546,E06000044,E12000008,South East
E00086187,E02003546,E06000044,E12000008,South East
E00086188,E02003546,E06000044,E12000008,South East
E00086189,E02003546,E06000044,E12000008,South East
E00086190,E02003546,E06000044,E12000008,South East
E00086191,E02003546,E06000044,E12000008,South East
E00086192,E02003546,E06000044,E12000008,South East
E00086193,E02003546,E06000044,E12000008,South East
E00086194,E02003546,E06000044,E12000008,South East
E00086195,E02003546,E06000044,E12000008,South East
E00086196,E02003546,E06000044,E12000008,South East
E00086197,E02003546,E06000044,E12000008,South East
E00086198,E02003546,E06000044,E12000008,South East
E00086199,E02003546,E06000044,E12000008,South East
E00086200,E02003546,E06000044,E12000008,South East
E00086201,E02003546,E06000044,E12000008,South East
E00086202,E02003546,E06000044,E12000008,South East
E00086203,E02003546,E06000044,E12000008,South East
E00086204,E02003546,E06000044,E12000008,South East
E00086205,E02003546,E06000044,E12000008,South East
E00086206,E02003546,E06000044,E12000008,South East
E00086207,E02003546,E06000044,E12000008,South East
E00086208,E02003546,E06000044,E12000008,South East
E00086209,E02003546,E06000044,E12000008,South East
E00086210,E02003546,E06000044,E12000008,South East
E00086211,E02003548,E06000044,E12000008,South East
E00086212,E02003548,E06000044,E12000008,South East
E00086213,E02003548,E06000044,E12000008,South East
E00086214,E02003548,E06000044,E12000008,South East
E00086215,E02003546,E06000044,E12000008,South East
E00086216,E02003546,E06000044,E12000008,South East
E00086217,E02003548,E06000044,E12000008,South East
E00086218,E02003548,E06000044,E12000008,South East
E00086219,E02003548,E06000044,E12000008,South East
E00086220,E02003548,E06000044,E12000008,South East
E00086221,E02003546,E06000044,E12000008,South East
E00086222,E02003548,E06000044,E12000008,South East
E00086223,E02003547,E06000044,E12000008,South East
E00086224,E02003548,E06000044,E12000008,South East
E00086225,E02003547,E06000044,E12000008,South East
E00086227,E02003547,E06000044,E12000008,South East
E00086228,E02003547,E06000044,E12000008,South East
E00086229,E02003547,E06000044,E12000008,South East
E00086230,E02003535,E06000044,E12000008,South East
E00086231,E02003538,E06000044,E12000008,South East
E00086232,E02003538,E06000044,E12000008,South East
E00086233,E02003538,E06000044,E12000008,South East
E00086234,E02003538,E06000044,E12000008,South East
E00086235,E02003538,E06000044,E12000008,South East
E00086236,E02003538,E06000044,E12000008,South East
E00086237,E02003535,E06000044,E12000008,South East
E00086238,E02003535,E06000044,E12000008,South East
E00086239,E02003538,E06000044,E12000008,South East
E00086240,E02003538,E06000044,E12000008,South East
E00086241,E02003538,E06000044,E12000008,South East
E00086242,E02003538,E06000044,E12000008,South East
E00086243,E02003538,E06000044,E12000008,South East
E00086244,E02003538,E06000044,E12000008,South East
E00086245,E02003538,E06000044,E12000008,South East
E00086246,E02003538,E06000044,E12000008,South East
E00086247,E02003538,E06000044,E12000008,South East
E00086248,E02003538,E06000044,E12000008,South East
E00086249,E02003538,E06000044,E12000008,South East
E00086250,E02003538,E06000044,E12000008,South East
E00086251,E02003538,E06000044,E12000008,South East
E00086252,E02003538,E06000044,E12000008,South East
E00086253,E02003538,E06000044,E12000008,South East
E00086254,E02003538,E06000044,E12000008,South East
E00086255,E02003538,E06000044,E12000008,South East
E00086256,E02003538,E06000044,E12000008,South East
E00086257,E02003538,E06000044,E12000008,South East
E00086258,E02003538,E06000044,E12000008,South East
E00086259,E02003538,E06000044,E12000008,South East
E00086260,E02003538,E06000044,E12000008,South East
E00086261,E02003538,E06000044,E12000008,South East
E00086262,E02003538,E06000044,E12000008,South East
E00086263,E02003538,E06000044,E12000008,South East
E00086264,E02003538,E06000044,E12000008,South East
E00086265,E02003538,E06000044,E12000008,South East
E00086266,E02003535,E06000044,E12000008,South East
E00086267,E02003535,E06000044,E12000008,South East
E00086268,E02003535,E06000044,E12000008,South East
E00086269,E02003535,E06000044,E12000008,South East
E00086270,E02003535,E06000044,E12000008,South East
E00086271,E02003535,E06000044,E12000008,South East
E00086272,E02003535,E06000044,E12000008,South East
E00086273,E02003535,E06000044,E12000008,South East
E00086274,E02003535,E06000044,E12000008,South East
E00086275,E02003535,E06000044,E12000008,South East
E00086276,E02003535,E06000044,E12000008,South East
E00086277,E02003535,E06000044,E12000008,South East
E00086278,E02003530,E06000044,E12000008,South East
E00086279,E02003532,E06000044,E12000008,South East
E00086280,E02003530,E06000044,E12000008,South East
E00086281,E02003532,E06000044,E12000008,South East
E00086282,E02003532,E06000044,E12000008,South East
E00086283,E02003532,E06000044,E12000008,South East
E00086284,E02003532,E06000044,E12000008,South East
E00086285,E02003532,E06000044,E12000008,South East
E00086286,E02003532,E06000044,E12000008,South East
E00086287,E02003532,E06000044,E12000008,South East
E00086288,E02003532,E06000044,E12000008,South East
E00086289,E02003532,E06000044,E12000008,South East
E00086290,E02003532,E06000044,E12000008,South East
E00086291,E02003530,E06000044,E12000008,South East
E00086292,E02003530,E06000044,E12000008,South East
E00086293,E02003530,E06000044,E12000008,South East
E00086294,E02003530,E06000044,E12000008,South East
E00086295,E02003530,E06000044,E12000008,South East
E00086296,E02003530,E06000044,E12000008,South East
E00086297,E02003530,E06000044,E12000008,South East
E00086298,E02003530,E06000044,E12000008,South East
E00086299,E02003530,E06000044,E12000008,South East
E00086300,E02003530,E06000044,E12000008,South East
E00086301,E02003530,E06000044,E12000008,South East
E00086302,E02003531,E06000044,E12000008,South East
E00086303,E02003530,E06000044,E12000008,South East
E00086304,E02003530,E06000044,E12000008,South East
E00086305,E02003530,E06000044,E12000008,South East
E00086306,E02003531,E06000044,E12000008,South East
E00086307,E02003531,E06000044,E12000008,South East
E00086308,E02003530,E06000044,E12000008,South East
E00086309,E02003531,E06000044,E12000008,South East
E00086310,E02003530,E06000044,E12000008,South East
E00086311,E02003530,E06000044,E12000008,South East
E00086312,E02003531,E06000044,E12000008,South East
E00086313,E02003530,E06000044,E12000008,South East
E00086314,E02003532,E06000044,E12000008,South East
E00086315,E02003532,E06000044,E12000008,South East
E00086316,E02003532,E06000044,E12000008,South East
E00086317,E02003530,E06000044,E12000008,South East
E00086318,E02003532,E06000044,E12000008,South East
E00086319,E02003530,E06000044,E12000008,South East
E00086320,E02003530,E06000044,E12000008,South East
E00086321,E02003544,E06000044,E12000008,South East
E00086322,E02003540,E06000044,E12000008,South East
E00086323,E02003540,E06000044,E12000008,South East
E00086324,E02003540,E06000044,E12000008,South East
E00086325,E02003540,E06000044,E12000008,South East
E00086326,E02003540,E06000044,E12000008,South East
E00086327,E02003540,E06000044,E12000008,South East
E00086328,E02003544,E06000044,E12000008,South East
E00086329,E02003544,E06000044,E12000008,South East
E00086332,E02003544,E06000044,E12000008,South East
E00086333,E02003540,E06000044,E12000008,South East
E00086334,E02003544,E06000044,E12000008,South East
E00086335,E02003544,E06000044,E12000008,South East
E00086336,E02003544,E06000044,E12000008,South East
E00086337,E02003544,E06000044,E12000008,South East
E00086338,E02003544,E06000044,E12000008,South East
E00086339,E02003544,E06000044,E12000008,South East
E00086340,E02003544,E06000044,E12000008,South East
E00086341,E02003544,E06000044,E12000008,South East
E00086342,E02003544,E06000044,E12000008,South East
E00086343,E02003544,E06000044,E12000008,South East
E00086344,E02003544,E06000044,E12000008,South East
E00086345,E02003544,E06000044,E12000008,South East
E00086346,E02003544,E06000044,E12000008,South East
E00086347,E02003544,E06000044,E12000008,South East
E00086348,E02003544,E06000044,E12000008,South East
E00086350,E02003540,E06000044,E12000008,South East
E00086351,E02003540,E06000044,E12000008,South East
E00086352,E02003540,E06000044,E12000008,South East
E00086353,E02003540,E06000044,E12000008,South East
E00086354,E02003540,E06000044,E12000008,South East
E00086355,E02003540,E06000044,E12000008,South East
E00086356,E02003540,E06000044,E12000008,South East
E00086357,E02003540,E06000044,E12000008,South East
E00086358,E02003540,E06000044,E12000008,South East
E00086359,E02003540,E06000044,E12000008,South East
E00086361,E02003540,E06000044,E12000008,South East
E00086362,E02003540,E06000044,E12000008,South East
E00086363,E02003540,E06000044,E12000008,South East
E00086364,E02003533,E06000044,E12000008,South East
E00086365,E02003533,E06000044,E12000008,South East
E00086366,E02003536,E06000044,E12000008,South East
E00086367,E02003534,E06000044,E12000008,South East
E00086368,E02003536,E06000044,E12000008,South East
E00086369,E02003536,E06000044,E12000008,South East
E00086370,E02003536,E06000044,E12000008,South East
E00086371,E02003536,E06000044,E12000008,South East
E00086372,E02003536,E06000044,E12000008,South East
E00086373,E02003536,E06000044,E12000008,South East
E00086374,E02003536,E06000044,E12000008,South East
E00086375,E02003536,E06000044,E12000008,South East
E00086376,E02003533,E06000044,E12000008,South East
E00086377,E02003532,E06000044,E12000008,South East
E00086378,E02003533,E06000044,E12000008,South East
E00086379,E02003532,E06000044,E12000008,South East
E00086380,E02003533,E06000044,E12000008,South East
E00086381,E02003532,E06000044,E12000008,South East
E00086382,E02003533,E06000044,E12000008,South East
E00086383,E02003532,E06000044,E12000008,South East
E00086384,E02003533,E06000044,E12000008,South East
E00086385,E02003532,E06000044,E12000008,South East
E00086386,E02003532,E06000044,E12000008,South East
E00086387,E02003533,E06000044,E12000008,South East
E00086388,E02003533,E06000044,E12000008,South East
E00086389,E02003532,E06000044,E12000008,South East
E00086390,E02003533,E06000044,E12000008,South East
E00086391,E02003532,E06000044,E12000008,South East
E00086392,E02003532,E06000044,E12000008,South East
E00086393,E02003533,E06000044,E12000008,South East
E00086394,E02003533,E06000044,E12000008,South East
E00086395,E02003533,E06000044,E12000008,South East
E00086396,E02003533,E06000044,E12000008,South East
E00086397,E02003532,E06000044,E12000008,South East
E00086398,E02003533,E06000044,E12000008,South East
E00086399,E02003533,E06000044,E12000008,South East
E00086400,E02003533,E06000044,E12000008,South East
E00086401,E02003534,E06000044,E12000008,South East
E00086402,E02003534,E06000044,E12000008,South East
E00086403,E02003533,E06000044,E12000008,South East
E00086404,E02003533,E06000044,E12000008,South East
E00086405,E02003533,E06000044,E12000008,South East
E00086406,E02003534,E06000044,E12000008,South East
E00086407,E02003534,E06000044,E12000008,South East
E00086408,E02003534,E06000044,E12000008,South East
E00086409,E02003534,E06000044,E12000008,South East
E00086410,E02003534,E06000044,E12000008,South East
E00086411,E02003534,E06000044,E12000008,South East
E00086412,E02003534,E06000044,E12000008,South East
E00086413,E02003527,E06000044,E12000008,South East
E00086414,E02003524,E06000044,E12000008,South East
E00086415,E02003524,E06000044,E12000008,South East
E00086416,E02003524,E06000044,E12000008,South East
E00086417,E02003524,E06000044,E12000008,South East
E00086418,E02003527,E06000044,E12000008,South East
E00086419,E02003527,E06000044,E12000008,South East
E00086420,E02003524,E06000044,E12000008,South East
E00086421,E02003527,E06000044,E12000008,South East
E00086422,E02003525,E06000044,E12000008,South East
E00086423,E02003524,E06000044,E12000008,South East
E00086424,E02003527,E06000044,E12000008,South East
E00086425,E02003524,E06000044,E12000008,South East
E00086426,E02003524,E06000044,E12000008,South East
E00086427,E02003524,E06000044,E12000008,South East
E00086428,E02003524,E06000044,E12000008,South East
E00086429,E02003524,E06000044,E12000008,South East
E00086430,E02003524,E06000044,E12000008,South East
E00086431,E02003524,E06000044,E12000008,South East
E00086432,E02003527,E06000044,E12000008,South East
E00086433,E02003525,E06000044,E12000008,South East
E00086434,E02003525,E06000044,E12000008,South East
E00086435,E02003524,E06000044,E12000008,South East
E00086436,E02003524,E06000044,E12000008,South East
E00086437,E02003527,E06000044,E12000008,South East
E00086438,E02003524,E06000044,E12000008,South East
E00086439,E02003525,E06000044,E12000008,South East
E00086440,E02003524,E06000044,E12000008,South East
E00086441,E02003524,E06000044,E12000008,South East
E00086442,E02003524,E06000044,E12000008,South East
E00086443,E02003524,E06000044,E12000008,South East
E00086444,E02003527,E06000044,E12000008,South East
E00086445,E02003527,E06000044,E12000008,South East
E00086446,E02003524,E06000044,E12000008,South East
E00086447,E02003527,E06000044,E12000008,South East
E00086448,E02003525,E06000044,E12000008,South East
E00086449,E02003524,E06000044,E12000008,South East
